,time,current,mrpm,T,T1,T2
193,193,15,150,42.301511864055755,39.97310340701832,42.328408457037426
194,194,15,150,42.3133142817434,39.97296418089621,42.34035010084718
195,195,15,150,42.32511544502495,39.97282495615943,42.35229048886551
196,196,15,150,42.33691535403244,39.97268573280795,42.36422962122448
197,197,15,150,42.3487140088979,39.972546510841774,42.376167498056134
198,198,15,150,42.36051140975337,39.972407290260875,42.3881041194925
199,199,15,150,42.372307556730846,39.972268071065244,42.40003948566561
200,200,15,150,42.38410244996231,39.972128853254866,42.411973596707455
201,201,15,150,42.395896089579765,39.971989636829726,42.42390645275003
202,202,15,150,42.40768847571513,39.97185042178982,42.43583805392531
203,203,15,150,42.41947960850038,39.97171120813512,42.447768400365256
204,204,15,150,42.43126948806744,39.971571995865624,42.45969749220182
205,205,15,150,42.44305811454825,39.97143278498131,42.47162532956694
206,206,15,150,42.45484548807471,39.97129357548217,42.48355191259253
207,207,15,150,42.4666316087787,39.971154367368186,42.495477241410505
208,208,15,150,42.47841647679209,39.97101516063935,42.50740131615275
209,209,15,150,42.490200092246795,39.97087595529564,42.519324136951155
210,210,15,150,42.50198245527463,39.97073675133704,42.53124570393758
211,211,15,150,42.51376356600741,39.97059754876355,42.54316601724387
212,212,15,150,42.52554342457702,39.970458347575146,42.55508507700187
213,213,15,150,42.537322031115224,39.97031914777182,42.567002883343406
214,214,15,150,42.549099385753834,39.97017994935355,42.578919436400284
215,215,15,150,42.56087548862463,39.97004075232033,42.5908347363043
216,216,15,150,42.57265033985938,39.96990155667214,42.60274878318724
217,217,15,150,42.58442393958984,39.96976236240898,42.61466157718087
218,218,15,150,42.59619628794776,39.96962316953082,42.62657311841694
219,219,15,150,42.60796738506485,39.96948397803765,42.6384834070272
220,220,15,150,42.61973723107283,39.969344787929465,42.650392443143375
221,221,15,150,42.63150582610342,39.96920559920624,42.66230022689717
222,222,15,150,42.64327317028827,39.96906641186797,42.6742067584203
223,223,15,150,42.655039263759065,39.96892722591463,42.68611203784443
224,224,15,150,42.666804106647476,39.96878804134622,42.698016065301246
225,225,15,150,42.678567699085136,39.96864885816272,42.709918840922406
226,226,15,150,42.69033004120365,39.968509676364114,42.721820364839544
227,227,15,150,42.70209113313469,39.96837049595039,42.7337206371843
228,228,15,150,42.71385097500982,39.96823131692153,42.74561965808828
229,229,15,150,42.72560956696063,39.96809213927753,42.7575174276831
230,230,15,150,42.737366909118705,39.96795296301837,42.769413946100336
231,231,15,150,42.7491230016156,39.967813788144035,42.78130921347157
232,232,15,150,42.76087784458288,39.96767461465451,42.793203229928366
233,233,15,150,42.77263143815205,39.96753544254979,42.80509599560226
234,234,15,150,42.784383782454654,39.967396271829855,42.81698751062479
235,235,15,150,42.796134877622166,39.96725710249469,42.82887777512748
236,236,15,150,42.80788472378612,39.967117934544284,42.840766789241826
237,237,15,150,42.81963332107796,39.966978767978624,42.85265455309933
238,238,15,150,42.831380669629155,39.96683960279769,42.864541066831464
239,239,15,150,42.84312676957117,39.96670043900148,42.87642633056969
240,240,15,150,42.85487162103543,39.966561276589964,42.888310344445465
241,241,15,150,42.866615224153364,39.96642211556314,42.90019310859022
242,242,15,150,42.87835757905637,39.966282955920995,42.91207462313538
243,243,15,150,42.89009868587587,39.966143797663506,42.92395488821236
244,244,15,150,42.901838544743214,39.966004640790665,42.93583390395254
245,245,15,150,42.91357715578977,39.96586548530246,42.947711670487315
246,246,15,150,42.92531451914692,39.96572633119887,42.95958818794804
247,247,15,150,42.937050634945976,39.96558717847989,42.97146345646608
248,248,15,150,42.94878550331828,39.965448027145506,42.98333747617277
249,249,15,150,42.960519124395134,39.9653088771957,42.99521024719943
250,250,15,150,42.97225149830784,39.965169728630464,43.00708176967738
251,251,15,150,42.98398262518768,39.965030581449774,43.01895204373791
252,252,15,150,42.995712505165926,39.96489143565362,43.030821069512314
253,253,15,150,43.00744113837385,39.96475229124199,43.04268884713186
254,254,15,150,43.01916852494267,39.96461314821487,43.054555376727805
255,255,15,150,43.03089466500364,39.96447400657225,43.06642065843139
256,256,15,150,43.04261955868796,39.96433486631411,43.07828469237384
257,257,15,150,43.054343206126816,39.96419572744044,43.09014747868638
258,258,15,150,43.066065607451435,39.96405658995123,43.10200901750021
259,259,15,150,43.077786762792954,39.96391745384645,43.11386930894651
260,260,15,150,43.08950667228257,39.9637783191261,43.12572835315646
261,261,15,150,43.101225336051385,39.963639185790164,43.13758615026122
262,262,15,150,43.11294275423057,39.96350005383863,43.14944270039194
263,263,15,150,43.12465892695121,39.96336092327148,43.16129800367974
264,264,15,150,43.136373854344455,39.9632217940887,43.17315206025575
265,265,15,150,43.148087536541354,39.96308266629028,43.18500487025107
266,266,15,150,43.15979997367302,39.962943539876214,43.196856433796796
267,267,15,150,43.17151116587047,39.962804414846474,43.208706751024
268,268,15,150,43.18322111326481,39.96266529120105,43.22055582206375
269,269,15,150,43.194929815987024,39.96252616893993,43.23240364704709
270,270,15,150,43.20663727416817,39.9623870480631,43.244250226105066
271,271,15,150,43.21834348793924,39.96224792857054,43.256095559368696
272,272,45,150,43.263351339558454,39.96262583626695,43.300725503291495
273,273,45,150,43.30835449410202,39.96300374020312,43.3453507538989
274,274,45,150,43.353352952063545,39.96338164037908,43.38997131168446
275,275,45,150,43.39834671393656,39.963759536794875,43.43458717714169
276,276,45,150,43.44333578021454,39.96413742945053,43.479198350764015
277,277,45,150,43.48832015139095,39.964515318346095,43.52380483304485
278,278,45,150,43.53329982795913,39.9648932034816,43.56840662447753
279,279,45,150,43.57827481041244,39.965271084857086,43.61300372555536
280,280,45,150,43.62324509924416,39.96564896247259,43.657596136771566
281,281,45,150,43.668210694947504,39.966026836328155,43.70218385861934
282,282,45,150,43.713171598015634,39.96640470642381,43.74676689159183
283,283,45,150,43.75812780894171,39.96678257275959,43.79134523618212
284,284,45,150,43.80307932821877,39.96716043533554,43.83591889288323
285,285,45,150,43.84802615633984,39.967538294151694,43.88048786218815
286,286,45,150,43.89296829379789,39.96791614920809,43.925052144589806
287,287,45,150,43.93790574108584,39.96829400050476,43.96961174058108
288,288,45,150,43.98283849869655,39.96867184804175,44.0141666506548
289,289,45,150,44.027766567122825,39.969049691819095,44.05871687530374
290,290,45,150,44.07268994685745,39.969427531836835,44.103262415020616
291,291,45,150,44.11760863839311,39.969805368095,44.147803270298105
292,292,45,150,44.162522642222456,39.97018320059364,44.19233944162882
293,293,45,150,44.2074319588381,39.97056102933278,44.23687092950533
294,294,45,150,44.25233658873262,39.97093885431246,44.28139773442015
295,295,45,150,44.29723653239847,39.97131667553271,44.32591985686575
296,296,45,150,44.342131790328125,39.971694492993585,44.37043729733454
297,297,45,150,44.38702236301398,39.97207230669511,44.41495005631887
298,298,45,150,44.43190825094838,39.972450116637326,44.459458134311056
299,299,45,150,44.47678945462363,39.97282792282027,44.503961531803355
300,300,45,150,44.521665974531956,39.973205725243986,44.54846024928797
301,301,45,150,44.566537811165546,39.9735835239085,44.59295428725705
302,302,45,150,44.61140496501656,39.973961318813856,44.637443646202705
303,303,45,150,44.65626743657707,39.97433910996009,44.681928326616976
304,304,45,150,44.7011252263391,39.974716897347236,44.726408328991866
305,305,45,150,44.74597833479464,39.97509468097534,44.77088365381931
306,306,45,150,44.79082676243564,39.97547246084443,44.81535430159121
307,307,45,150,44.83567050975397,39.97585023695455,44.85982027279942
308,308,45,150,44.88050957724144,39.976228009305736,44.90428156793571
309,309,45,150,44.92534396538986,39.97660577789802,44.948738187491834
310,310,45,150,44.970173674690926,39.976983542731446,44.99319013195947
311,311,45,150,45.014998705636316,39.97736130380605,45.03763740183026
312,312,45,150,45.05981905871765,39.977739061121866,45.082079997595784
313,313,45,150,45.1046347344265,39.978116814678934,45.12651791974757
314,314,45,150,45.149445733254396,39.978494564477295,45.17095116877711
315,315,45,150,45.1942520556928,39.97887231051698,45.21537974517582
316,316,45,150,45.23905370223309,39.97925005279802,45.25980364943508
317,317,45,150,45.283850673366686,39.979627791320475,45.30422288204622
318,318,45,150,45.32864296958488,39.98000552608436,45.348637443500515
319,319,45,150,45.373430591378906,39.98038325708973,45.393047334289186
320,320,45,150,45.418213539240014,39.980760984336605,45.4374525549034
321,321,45,150,45.4629918136593,39.98113870782503,45.481853105834276
322,322,45,150,45.507765415127935,39.98151642755505,45.526248987572885
323,323,45,150,45.55253434413693,39.981894143526695,45.570640200610235
324,324,45,150,45.5972986011773,39.98227185574,45.6150267454373
325,325,45,150,45.64205818673999,39.98264956419501,45.65940862254498
326,326,45,150,45.68681310131589,39.98302726889175,45.703785832424145
327,327,45,150,45.73156334539587,39.983404969830275,45.7481583755656
328,328,45,150,45.77630891947072,39.98378266701061,45.79252625246011
329,329,45,150,45.821049824031164,39.984160360432796,45.83688946359837
330,330,45,150,45.86578605956791,39.984538050096866,45.88124800947104
331,331,45,150,45.910517626571576,39.98491573600286,45.925601890568714
332,332,45,150,45.95524452553278,39.985293418150825,45.96995110738195
333,333,45,150,45.99996675694203,39.985671096540784,46.01429566040125
334,334,45,150,46.04468432128985,39.98604877117278,46.05863555011707
335,335,45,150,46.08939721906664,39.986426442046856,46.102970777019785
336,336,45,150,46.13410545076279,39.98680410916304,46.14730134159975
337,337,45,150,46.17880901686863,39.987181772521375,46.19162724434726
338,338,45,150,46.22350791787444,39.98755943212189,46.23594848575255
339,339,45,150,46.268202154270455,39.98793708796464,46.280265066305816
340,340,45,150,46.31289172654684,39.988314740049645,46.3245769864972
341,341,45,150,46.35757663519372,39.98869238837695,46.368884246816776
342,342,45,150,46.402256880701174,39.989070032946586,46.41318684775459
343,343,45,150,46.44693246355922,39.9894476737586,46.457484789800624
344,344,45,150,46.49160338425783,39.989825310813025,46.501778073444804
345,345,45,150,46.536269643286914,39.990202944109896,46.54606669917702
346,346,45,150,46.58093124113634,39.990580573649254,46.590350667487094
347,347,45,150,46.62558817829594,39.99095819943114,46.63462997886481
348,348,45,150,46.67024045525548,39.991335821455586,46.67890463379989
349,349,45,150,46.714888072504635,39.99171343972263,46.723174632782005
350,350,45,150,46.7595310305331,39.99209105423231,46.767439976300786
351,351,45,150,46.80416932983047,39.99246866498466,46.8117006648458
352,352,45,150,46.84880297088628,39.99284627197972,46.85595669890657
353,353,45,150,46.89343195419009,39.99322387521753,46.90020807897256
354,354,45,150,46.93805628023131,39.993601474698124,46.94445480553319
355,355,45,150,46.98267594949937,39.99397907042154,46.98869687907783
356,356,45,150,47.027290962483605,39.994356662387816,47.03293430009579
357,357,45,150,47.071901319673316,39.99473425059699,47.07716706907633
358,358,45,150,47.116507021557766,39.9951118350491,47.12139518650867
359,359,45,150,47.161108068626135,39.99548941574418,47.16561865288196
360,360,45,150,47.20570446136759,39.995866992682274,47.209837468685315
361,361,45,150,47.250296200271194,39.99624456586341,47.25405163440779
362,362,45,150,47.29488328582602,39.99662213528762,47.29826115053839
363,363,45,150,47.33946571852104,39.996999700954966,47.34246601756607
364,364,45,150,47.38404349884519,39.99737726286546,47.38666623597973
365,365,45,150,47.4286166272874,39.99775482101916,47.43086180626823
366,366,45,150,47.47318510433645,39.998132375416084,47.47505272892037
367,367,45,150,47.51774893048116,39.998509926056286,47.51923900442488
368,368,45,150,47.56230810621028,39.99888747293979,47.56342063327048
369,369,45,150,47.60686263201245,39.999265016066644,47.60759761594581
370,370,45,150,47.65141250837634,39.999642555436886,47.65176995293945
371,371,45,150,47.6959577357905,40.000020091050544,47.69593764473996
372,372,45,150,47.74049831474349,40.00039762290766,47.74010069183583
373,373,45,150,47.785034245723764,40.00077515100828,47.78425909471549
374,374,45,150,47.829565529219764,40.00115267535242,47.828412853867334
375,375,45,150,47.874092165719844,40.001530195940134,47.8725619697797
376,376,45,150,47.91861415571233,40.001907712771455,47.91670644294088
377,377,45,150,47.96313149968552,40.00228522584642,47.960846273839095
378,378,45,150,48.00764419812761,40.00266273516507,48.00498146296254
379,379,45,150,48.05215225152679,40.00304024072744,48.04911201079935
380,380,45,150,48.096655660371155,40.003417742533564,48.09323791783759
381,381,45,150,48.141154425148784,40.003795240583486,48.137359184565305
382,382,45,150,48.18564854634771,40.00417273487724,48.18147581147047
383,383,45,150,48.23013802445587,40.00455022541486,48.22558779904101
384,384,45,150,48.274622859961184,40.004927712196384,48.2696951477648
385,385,45,150,48.31910305335151,40.00530519522185,48.31379785812966
386,386,45,150,48.36357860511467,40.005682674491304,48.35789593062337
387,387,45,150,48.408049515738426,40.00606015000477,48.401989365733655
388,388,45,150,48.45251578571046,40.006437621762295,48.44607816394817
389,389,45,150,48.49697741551847,40.00681508976391,48.490162325754554
390,390,45,150,48.54143440565002,40.00719255400966,48.53424185164036
391,391,45,150,48.585886756592686,40.00757001449958,48.57831674209311
392,392,45,150,48.630334468833965,40.0079474712337,48.622386997600266
393,393,45,150,48.67477754286131,40.00832492421206,48.666452618649245
394,394,45,150,48.71921597916213,40.00870237343471,48.710513605727414
395,395,45,150,48.76364977822375,40.009079818901675,48.754569959322076
396,396,45,150,48.80807894053348,40.00945726061299,48.798621679920494
397,397,45,150,48.85250346657858,40.0098346985687,48.84266876800988
398,398,45,150,48.89692335684623,40.01021213276884,48.88671122407739
399,399,45,150,48.94133861182358,40.01058956321345,48.93074904861013
400,400,45,150,48.985749231997715,40.01096698990256,48.97478224209516
401,401,45,150,49.03015521785569,40.011344412836216,49.01881080501948
402,402,45,150,49.07455656988449,40.011721832014445,49.06283473787004
403,403,45,150,49.11895328857105,40.01209924743729,49.10685404113375
404,404,45,150,49.16334537440224,40.01247665910479,49.150868715297456
405,405,45,150,49.207732827864945,40.01285406701699,49.194878760847956
406,406,45,150,49.2521156494459,40.01323147117391,49.238884178271995
407,407,45,150,49.296493839631864,40.0136088715756,49.28288496805627
408,408,45,150,49.34086739890952,40.01398626822209,49.32688113068744
409,409,45,150,49.38523632776551,40.01436366111342,49.37087266665208
410,410,45,150,49.42960062668638,40.01474105024963,49.414859576436754
411,411,45,150,49.47396029615871,40.01511843563076,49.45884186052794
412,412,45,150,49.51831533666892,40.01549581725684,49.50281951941208
413,413,45,150,49.562665748703466,40.01587319512791,49.546792553575564
414,414,45,150,49.60701153274874,40.01625056924401,49.590760963504735
415,415,45,150,49.651352689291045,40.016627939605165,49.63472474968588
416,416,45,150,49.69568921881667,40.01700530621143,49.67868391260524
417,417,45,150,49.74002112181182,40.01738266906283,49.72263845274899
418,418,45,150,49.78434839876269,40.017760028159415,49.76658837060327
419,419,45,150,49.82867105015538,40.018137383501205,49.810533666654166
420,420,45,150,49.87298907647596,40.01851473508825,49.85447434138771
421,421,45,150,49.91730247821046,40.01889208292059,49.89841039528987
422,422,45,150,49.96161125584484,40.01926942699825,49.942341828846594
423,423,45,150,50.005915409865025,40.01964676732128,49.98626864254375
424,424,45,150,50.05021494075686,40.0200241038897,50.03019083686716
425,425,45,150,50.09450984900619,40.020401436703565,50.074108412302614
426,426,45,150,50.138800135098734,40.020778765762905,50.11802136933583
427,427,45,150,50.18308579952024,40.02115609106776,50.16192970845248
428,428,45,150,50.22736684275637,40.02153341261816,50.2058334301382
429,429,45,150,50.271643265292695,40.02191073041415,50.24973253487855
430,430,45,150,50.31591506761481,40.02228804445576,50.29362702315905
431,431,45,150,50.36018225020821,40.02266535474304,50.33751689546517
432,432,45,150,50.40444481355836,40.023042661276016,50.38140215228234
433,433,45,150,50.44870275815066,40.02341996405473,50.42528279409592
434,434,45,150,50.49295608447045,40.023797263079224,50.46915882139123
435,435,45,150,50.53720479300307,40.02417455834953,50.513030234653534
