,time,current,mrpm,T,T1,T2
60,60,0,150,39.72452234102087,39.976126609261016,39.74839573175985
61,61,0,150,39.719944603464356,39.97572884015519,39.744215763309164
62,62,0,150,39.71536730943404,39.97533107500723,39.74003623442682
63,63,0,150,39.71079045888368,39.974933313817104,39.73585714506658
64,64,0,150,39.706214051767006,39.97453555658477,39.73167849518224
65,65,0,150,39.701638088037754,39.97413780331018,39.72750028472757
66,66,0,150,39.69706256764968,39.9737400539933,39.72332251365637
67,67,0,150,39.69248749055653,39.9733423086341,39.71914518192243
68,68,0,150,39.687912856712074,39.97294456723253,39.71496828947955
69,69,0,150,39.683338666070085,39.97254682978855,39.71079183628153
70,70,0,150,39.67876491858431,39.972149096302125,39.70661582228218
71,71,0,150,39.674191614208524,39.97175136677321,39.70244024743532
72,72,0,150,39.669618752896525,39.97135364120177,39.69826511169476
73,73,0,150,39.665046334602096,39.97095591958777,39.69409041501433
74,74,0,150,39.66047435927902,39.97055820193117,39.68991615734785
75,75,0,150,39.65590282688109,39.97016048823192,39.68574233864916
76,76,0,150,39.651331737362085,39.96976277848999,39.6815689588721
77,77,0,150,39.64676109067585,39.96936507270534,39.67739601797051
78,78,0,150,39.64219088677615,39.96896737087792,39.67322351589823
79,79,0,150,39.63762112561682,39.96856967300771,39.66905145260912
80,80,0,150,39.6330518071517,39.968171979094656,39.66487982805704
81,81,0,150,39.62848293133456,39.967774289138724,39.66070864219584
82,82,0,150,39.62391449811926,39.96737660313987,39.6565378949794
83,83,0,150,39.61934650745965,39.96697892109806,39.652367586361585
84,84,0,150,39.61477895930952,39.96658124301325,39.64819771629627
85,85,0,150,39.61021185362276,39.966183568885405,39.64402828473735
86,86,0,150,39.60564519035319,39.965785898714486,39.6398592916387
87,87,0,150,39.60107896945466,39.96538823250045,39.63569073695421
88,88,0,150,39.59651319088104,39.96499057024326,39.631522620637774
89,89,0,150,39.59194785458618,39.96459291194287,39.6273549426433
90,90,0,150,39.58738296052394,39.96419525759925,39.623187702924696
91,91,0,150,39.58281850864822,39.963797607212356,39.61902090143587
92,92,0,150,39.578254498912884,39.96339996078215,39.61485453813073
93,93,0,150,39.573690931271784,39.96300231830859,39.6106886129632
94,94,0,150,39.569127805678846,39.96260467979164,39.60652312588721
95,95,0,150,39.56456512208794,39.96220704523126,39.60235807685668
96,96,0,150,39.56000288045297,39.96180941462741,39.59819346582556
97,97,0,150,39.55544108072783,39.96141178798005,39.59402929274778
98,98,0,150,39.55087972286641,39.961014165289136,39.589865557577276
99,99,0,150,39.546318806822654,39.96061654655464,39.585702260268015
100,100,0,150,39.54175833255046,39.96021893177652,39.58153940077394
101,101,0,150,39.53719830000374,39.959821320954724,39.57737697904901
102,102,0,150,39.53263870913642,39.959423714089226,39.5732149950472
103,103,0,150,39.52807955990245,39.95902611117998,39.56905344872247
104,104,0,150,39.52352085225574,39.95862851222695,39.56489234002879
105,105,0,150,39.51896258615025,39.9582309172301,39.56073166892015
106,106,0,150,39.51440476153991,39.95783332618938,39.55657143535052
107,107,0,150,39.50984737837865,39.95743573910476,39.5524116392739
108,108,0,150,39.50529043662047,39.9570381559762,39.54825228064427
109,109,0,150,39.50073393621929,39.95664057680366,39.54409335941564
110,110,0,150,39.4961778771291,39.95624300158709,39.53993487554201
111,111,0,150,39.49162225930385,39.95584543032646,39.53577682897738
112,112,0,150,39.48706708269751,39.95544786302174,39.531619219675775
113,113,0,150,39.48251234726408,39.95505029967288,39.5274620475912
114,114,0,150,39.47795805295752,39.95465274027983,39.52330531267768
115,115,0,150,39.47340419973182,39.95425518484257,39.519149014889244
116,116,0,150,39.46885078754099,39.953857633361054,39.514993154179926
117,117,0,150,39.464297816339,39.95346008583524,39.51083773050376
118,118,0,150,39.45974528607988,39.95306254226509,39.506682743814785
119,119,0,150,39.4551931967176,39.95266500265056,39.50252819406705
120,120,0,150,39.45064154820622,39.95226746699162,39.4983740812146
121,121,0,150,39.44609034049972,39.95186993528823,39.4942204052115
122,122,0,150,39.44153957355215,39.951472407540344,39.490067166011805
123,123,0,150,39.4369892473175,39.95107488374792,39.48591436356958
124,124,0,150,39.43243936174983,39.95067736391093,39.481761997838895
125,125,0,150,39.42788991680315,39.950279848029325,39.47761006877383
126,126,0,150,39.42334091243154,39.94988233610307,39.47345857632846
127,127,0,150,39.418792348588994,39.94948482813213,39.46930752045687
128,128,0,150,39.41424422522962,39.949087324116455,39.46515690111316
129,129,0,150,39.409696542307415,39.94868982405601,39.46100671825141
130,130,0,150,39.4051492997765,39.94829232795076,39.45685697182573
131,131,0,150,39.40060249759088,39.94789483580066,39.452707661790214
132,132,0,150,39.396056135704654,39.947497347605676,39.44855878809898
133,133,0,150,39.3915102140719,39.947099863365764,39.444410350706136
134,134,0,150,39.386964732646675,39.94670238308088,39.4402623495658
135,135,0,150,39.38241969138309,39.946304906750996,39.436114784632096
136,136,0,150,39.37787509023522,39.94590743437607,39.431967655859154
137,137,0,150,39.37333092915716,39.945509965956056,39.42782096320111
138,138,0,150,39.368787208103015,39.94511250149092,39.4236747066121
139,139,0,150,39.36424392702688,39.94471504098062,39.41952888604626
140,140,0,150,39.359701085882875,39.94431758442512,39.41538350145775
141,141,0,150,39.35515868462508,39.94392013182438,39.41123855280071
142,142,100,150,39.46162633029839,39.94524610252738,39.51638022777101
143,143,100,150,39.568082906007675,39.94657206003675,39.62151084597093
144,144,100,150,39.67452841291585,39.94789800435262,39.726630408563224
145,145,100,150,39.78096285218564,39.94922393547513,39.8317389167105
146,146,100,150,39.88738622497965,39.950549853404404,39.93683637157525
147,147,100,150,39.9937985324604,39.95187575814057,40.041922774319836
148,148,100,150,40.10019977579029,39.95320164968376,40.146998126106524
149,149,100,150,40.20658995613155,39.95452752803411,40.25206242809743
150,150,100,150,40.312969074646304,39.95585339319175,40.35711568145456
151,151,100,150,40.41933713249661,39.957179245156816,40.46215788733979
152,152,100,150,40.52569413084433,39.95850508392943,40.5671890469149
153,153,100,150,40.63204007085125,39.95983090950973,40.672209161341506
154,154,100,150,40.73837495367897,39.96115672189785,40.77721823178113
155,155,100,150,40.84469878048907,39.96248252109391,40.882216259395165
156,156,100,150,40.951011552442935,39.96380830709805,40.98720324534489
157,157,100,150,41.057313270701826,39.9651340799104,41.092179190791434
158,158,100,150,41.16360393642694,39.96645983953109,41.19714409689584
159,159,100,150,41.26988355077927,39.96778558596025,41.30209796481901
160,160,100,150,41.37615211491975,39.969111319198014,41.407040795721734
161,161,100,150,41.48240963000916,39.97043703924451,41.51197259076466
162,162,100,150,41.5886560972082,39.97176274609987,41.61689335110833
163,163,100,150,41.69489151767739,39.973088439764226,41.721803077913165
164,164,100,150,41.80111589257717,39.97441412023771,41.826701772339455
165,165,100,150,41.90732922306782,39.97573978752045,41.93158943554737
166,166,100,150,42.01353151030956,39.97706544161259,42.036466068696974
167,167,100,150,42.11972275546242,39.97839108251424,42.141331672948176
168,168,100,150,42.22590295968635,39.97971671022555,42.2461862494608
169,169,100,150,42.33207212414116,39.981042324746646,42.35102979939452
170,170,100,150,42.438230249986546,39.98236792607765,42.455862323908896
171,171,100,150,42.54437733838208,39.9836935142187,42.56068382416338
172,172,100,150,42.65051339048722,39.98501908916993,42.66549430131728
173,173,100,150,42.75663840746128,39.98634465093147,42.7702937565298
174,174,100,150,42.86275239046347,39.98767019950345,42.875082190960015
175,175,100,150,42.96885534065288,39.988995734886,42.979859605766876
176,176,100,150,43.07494725918846,39.99032125707925,43.08462600210921
177,177,100,150,43.18102814722907,39.99164676608334,43.18938138114573
178,178,100,150,43.287098005933416,39.992972261898394,43.29412574403502
179,179,100,150,43.39315683646009,39.994297744524545,43.398859091935556
180,180,100,150,43.49920463996759,39.99562321396192,43.503581426005674
181,181,100,150,43.60524141761425,39.99694867021066,43.608292747403596
182,182,100,150,43.7112671705583,39.99827411327088,43.71299305728742
183,183,100,150,43.81728189995786,39.99959954314273,43.817682356815126
184,184,100,150,43.92328560697089,40.00092495982633,43.92236064714457
185,185,100,150,44.02927829275531,40.002250363321814,44.027027929433494
186,186,100,150,44.13525995846882,40.00357575362931,44.1316842048395
187,187,100,150,44.24123060526904,40.004901130748955,44.23632947452009
188,188,100,150,44.3471902343135,40.006226494680874,44.34096373963263
189,189,100,150,44.45313884675957,40.007551845425205,44.44558700133436
190,190,100,150,44.559076443764496,40.008877182982076,44.55019926078241
191,191,100,150,44.66500302648541,40.010202507351615,44.654800519133794
192,192,100,150,44.77091859607934,40.011527818533956,44.759390777545384
193,193,100,150,44.87682315370317,40.01285311652923,44.86397003717394
194,194,100,150,44.98271670051368,40.01417840133757,44.96853829917611
195,195,100,150,45.08859923766752,40.015503672959106,45.07309556470841
196,196,100,150,45.1944707663212,40.01682893139397,45.177641834927236
197,197,100,150,45.30033128763115,40.01815417664229,45.28217711098886
198,198,100,150,45.40618080275364,40.0194794087042,45.38670139404944
199,199,100,150,45.51201931284483,40.02080462757983,45.491214685265
200,200,100,150,45.61784681906076,40.02212983326931,45.595716985791455
201,201,100,150,45.72366332255737,40.023455025772776,45.70020829678459
202,202,100,150,45.829468824490434,40.02478020509036,45.804688619400075
203,203,100,150,45.935263326015644,40.02610537122219,45.90915795479345
204,204,100,150,46.04104682828853,40.02743052416839,46.01361630412015
205,205,100,150,46.14681933246456,40.0287556639291,46.11806366853546
206,206,100,150,46.25258083969902,40.03008079050445,46.22250004919458
207,207,100,150,46.35833135114713,40.03140590389457,46.326925447252556
208,208,100,150,46.464070867963926,40.032731004099595,46.43133986386433
209,209,100,150,46.56979939130437,40.03405609111965,46.53574330018472
210,210,100,150,46.67551692232328,40.03538116495487,46.64013575736842
211,211,100,150,46.78122346217539,40.036706225605386,46.744517236570005
212,212,100,150,46.886919012015255,40.038031273071326,46.84888773894392
213,213,100,150,46.992603572997325,40.039356307352826,46.95324726564451
214,214,100,150,47.09827714627599,40.04068132845001,47.05759581782597
215,215,100,150,47.20393973300541,40.042006336363016,47.1619333966424
216,216,100,150,47.30959133433973,40.04333133109197,47.26626000324775
217,217,100,150,47.41523195143289,40.04465631263701,47.37057563879588
218,218,100,150,47.520861585438766,40.04598128099826,47.474880304440504
219,219,100,150,47.62648023751109,40.04730623617586,47.57917400133523
220,220,100,150,47.732087908803464,40.04863117816993,47.683456730633544
221,221,100,150,47.8376846004694,40.04995610698061,47.7877284934888
222,222,100,150,47.943270313662254,40.05128102260802,47.89198929105424
223,223,100,150,48.04884504953529,40.05260592505231,47.99623912448297
224,224,100,150,48.1544088092416,40.053930814313595,48.100477994928
225,225,100,150,48.25996159393421,40.055255690392016,48.2047059035422
226,226,100,150,48.36550340476602,40.056580553287695,48.30892285147832
227,227,100,150,48.47103424288977,40.05790540300077,48.413128839889
228,228,100,150,48.5765541094581,40.05923023953137,48.51732386992674
229,229,100,150,48.68206300562356,40.06055506287962,48.62150794274394
230,230,100,150,48.787560932538526,40.06187987304567,48.725681059492864
231,231,100,150,48.893047891355295,40.063204670029634,48.82984322132566
232,232,100,150,48.998523883226,40.064529453831646,48.93399442939436
233,233,100,150,49.1039889093027,40.06585422445184,49.03813468485086
234,234,100,150,49.209442970737285,40.06717898189034,49.14226398884695
235,235,100,150,49.314886068681574,40.06850372614729,49.24638234253429
236,236,100,150,49.42031820428724,40.06982845722281,49.35048974706443
237,237,100,150,49.52573937870582,40.07115317511704,49.45458620358878
238,238,100,150,49.63114959308875,40.0724778798301,49.55867171325865
239,239,100,150,49.73654884858735,40.07380257136214,49.66274627722521
240,240,100,150,49.84193714635279,40.07512724971327,49.76680989663952
241,241,100,150,49.94731448753615,40.076451914883634,49.87086257265252
242,242,100,150,50.05268087328838,40.07777656687336,49.97490430641502
243,243,100,150,50.15803630476029,40.079101205682576,50.07893509907772
244,244,100,150,50.263380783102605,40.080425831311416,50.18295495179119
245,245,100,150,50.3687143094659,40.08175044376001,50.286963865705886
246,246,100,150,50.47403688500063,40.08307504302849,50.390961841972135
247,247,100,150,50.57934851085713,40.08439962911698,50.49494888174015
248,248,100,150,50.684649188185645,40.085724202025624,50.59892498616002
249,249,100,150,50.78993891813627,40.087048761754545,50.70289015638172
250,250,100,150,50.89521770185897,40.08837330830388,50.80684439355509
251,251,100,150,51.000485540503604,40.089697841673754,50.91078769882986
252,252,100,150,51.10574243521992,40.091022361864304,51.014720073355626
253,253,100,150,51.210988387157556,40.09234686887566,51.11864151828189
254,254,100,150,51.31622339746595,40.093671362707944,51.222552034758
255,255,100,150,51.42144746729451,40.094995843361296,51.32645162393322
256,256,100,150,51.5266605977925,40.09632031083585,51.43034028695665
257,257,100,150,51.63186279010904,40.09764476513173,51.53421802497731
258,258,100,150,51.73705404539314,40.09896920624907,51.638084839144064
259,259,100,150,51.84223436479368,40.100293634188006,51.741940730605684
260,260,100,150,51.947403749459454,40.10161804894866,51.8457857005108
261,261,100,150,52.052562200539114,40.10294245053117,51.94961975000794
262,262,100,150,52.157709719181156,40.10426683893566,52.0534428802455
263,263,100,150,52.262846306534016,40.10559121416226,52.15725509237175
264,264,100,150,52.36797196374596,40.10691557621111,52.26105638753485
265,265,100,150,52.473086691965165,40.10823992508234,52.364846766882835
266,266,100,150,52.5781904923397,40.109564260776075,52.46862623156362
267,267,100,150,52.68328336601745,40.11088858329245,52.572394782725
268,268,100,150,52.78836531414623,40.1122128926316,52.676152421514644
269,269,100,150,52.89343633787375,40.11353718879364,52.77989914908011
270,270,100,150,52.998496438347544,40.114861471778724,52.88363496656882
271,271,100,150,53.10354561671507,40.11618574158697,52.9873598751281
272,272,100,150,53.20858387412363,40.11750999821851,53.091073875905124
273,273,100,150,53.313611211720456,40.118834241673476,53.19477697004697
274,274,100,150,53.418627630652594,40.120158471952,53.2984691587006
275,275,100,150,53.52363313206703,40.12148268905422,53.40215044301282
276,276,100,150,53.628627717110604,40.12280689298025,53.50582082413035
277,277,100,150,53.73361138693002,40.124131083730234,53.60948030319978
278,278,100,150,53.83858414267186,40.1254552613043,53.71312888136757
279,279,100,150,53.94354598548264,40.12677942570258,53.81676655978006
280,280,100,150,54.0484969165087,40.128103576925206,53.9203933395835
281,281,100,150,54.15343693689627,40.1294277149723,54.02400922192397
282,282,100,150,54.25836604779147,40.13075183984401,54.12761420794747
283,283,100,150,54.3632842503403,40.13207595154045,54.23120829879985
284,284,90,150,54.457090584979554,40.13322770812686,54.323862876852694
285,285,90,150,54.550887164539915,40.134379453253096,54.41650771128681
286,286,90,150,54.64467399004613,40.13553118691928,54.50914280312685
287,287,90,150,54.73845106252287,40.136682909125525,54.60176815339734
288,288,90,150,54.832218382994654,40.13783461987194,54.694383763122715
289,289,90,150,54.92597595248594,40.13898631915864,54.786989633327295
290,290,90,150,55.01972377202105,40.140138006985744,54.8795857650353
291,291,90,150,55.11346184262419,40.141289683353364,54.97217215927083
292,292,90,150,55.2071901653195,40.142441348261606,55.0647488170579
293,293,90,150,55.30090874113097,40.14359300171059,55.157315739420376
294,294,90,150,55.394617571082506,40.144744643700434,55.249872927382064
295,295,90,150,55.48831665619788,40.14589627423125,55.34242038196663
296,296,90,150,55.5820059975008,40.147047893303146,55.43495810419765
297,297,90,150,55.675685596014816,40.14819950091624,55.527486095098574
298,298,90,150,55.76935545276342,40.14935109707066,55.620004355692764
299,299,90,150,55.86301556876995,40.1505026817665,55.71251288700346
300,300,90,150,55.95666594505769,40.151654255003876,55.80501169005381
301,301,90,150,56.05030658264974,40.15280581678291,55.89750076586683
302,302,90,150,56.14393748256916,40.153957367103715,55.98998011546545
303,303,90,150,56.23755864583889,40.1551089059664,56.08244973987249
304,304,90,150,56.33117007348173,40.15626043337108,56.17490964011065
305,305,90,150,56.42477176652041,40.157411949317876,56.26735981720253
306,306,90,150,56.51836372597752,40.15856345380689,56.35980027217063
307,307,90,150,56.61194595287557,40.15971494683825,56.45223100603733
308,308,90,150,56.70551844823697,40.160866428412064,56.54465201982491
309,309,90,150,56.79908121308398,40.16201789852844,56.63706331455554
310,310,90,150,56.89263424843878,40.1631693571875,56.72946489125128
311,311,90,150,56.98617755532345,40.164320804389355,56.821856750934096
312,312,90,150,57.07971113475993,40.165472240134115,56.91423889462582
313,313,90,150,57.17323498777009,40.1666236644219,57.006611323348196
314,314,90,150,57.26674911537569,40.16777507725282,57.09897403812286
315,315,90,150,57.36025351859834,40.16892647862699,57.19132703997134
316,316,90,150,57.45374819845958,40.17007786854453,57.283670329915054
317,317,90,150,57.54723315598085,40.17122924700555,57.376003908975306
318,318,90,150,57.640708392183456,40.17238061401016,57.468327778173304
319,319,90,150,57.73417390808862,40.173531969558475,57.560641938530146
320,320,90,150,57.827629704717424,40.17468331365061,57.65294639106682
321,321,90,150,57.921075783090885,40.17583464628668,57.745241136804204
322,322,90,150,58.01451214422988,40.176985967466806,57.83752617676307
323,323,90,150,58.107938789155185,40.17813727719109,57.92980151196409
324,324,90,150,58.20135571888747,40.17928857545965,58.02206714342781
325,325,90,150,58.294762934447306,40.1804398622726,58.1143230721747
326,326,90,150,58.388160436855145,40.18159113763006,58.20656929922509
327,327,90,150,58.481548227131356,40.18274240153213,58.29880582559922
328,328,90,150,58.57492630629616,40.18389365397894,58.39103265231722
329,329,90,150,58.66829467536971,40.185044894970595,58.48324978039912
330,330,90,150,58.761653335372046,40.18619612450721,58.575457210864826
331,331,90,150,58.85500228732306,40.1873473425889,58.66765494473415
332,332,90,150,58.94834153224258,40.18849854921578,58.75984298302679
333,333,90,150,59.04167107115032,40.189649744387964,58.85202132676235
334,334,90,150,59.13499090506586,40.19080092810556,58.9441899769603
335,335,90,150,59.22830103500871,40.19195210036869,59.03634893464003
336,336,90,150,59.32160146199827,40.19310326117746,59.12849820082081
337,337,90,150,59.414892187053795,40.194254410532,59.2206377765218
338,338,90,150,59.508173211194475,40.195405548432404,59.31276766276206
339,339,90,150,59.60144453543934,40.1965566748788,59.40488786056054
340,340,90,150,59.694706160807385,40.19770778987129,59.49699837093609
341,341,90,150,59.787958088317424,40.19885889340999,59.58909919490744
342,342,90,150,59.88120031898825,40.20000998549502,59.68119033349322
343,343,90,150,59.97443285383845,40.2011610661265,59.77327178771195
344,344,90,150,60.06765569388658,40.20231213530454,59.86534355858204
345,345,90,150,60.16086884015105,40.20346319302924,59.95740564712181
346,346,90,150,60.25407229365018,40.20461423930073,60.04945805434945
347,347,90,150,60.34726605540217,40.205765274119116,60.14150078128306
348,348,90,150,60.440450126425134,40.20691629748451,60.233533828940615
349,349,90,150,60.533624507737045,40.20806730939704,60.32555719834001
350,350,90,150,60.6267892003558,40.2092183098568,60.41757089049901
351,351,90,150,60.719944205299186,40.21036929886392,60.509574906435276
352,352,90,150,60.81308952358488,40.211520276418504,60.601569247166374
353,353,90,150,60.90622515623042,40.21267124252067,60.69355391370975
354,354,90,150,60.99935110425329,40.213822197170536,60.78552890708275
355,355,90,150,61.09246736867081,40.21497314036821,60.87749422830261
356,356,90,150,61.18557395050027,40.21612407211381,60.96944987838646
357,357,90,150,61.27867085075877,40.21727499240745,61.06139585835133
358,358,90,150,61.37175807046336,40.21842590124923,61.15333216921413
359,359,90,150,61.464835610630956,40.21957679863929,61.24525881199167
360,360,90,150,61.55790347227837,40.220727684577724,61.337175787700644
361,361,90,150,61.65096165642231,40.22187855906465,61.42908309735766
362,362,90,150,61.744010164079384,40.22302942210018,61.52098074197921
363,363,90,150,61.837048996266105,40.22418027368444,61.61286872258166
364,364,90,150,61.930078153998835,40.22533111381753,61.704747040181296
365,365,90,150,62.02309763829385,40.226481942499575,61.79661569579428
366,366,90,150,62.11610745016736,40.22763275973068,61.88847469043668
367,367,90,150,62.20910759063541,40.228783565510966,61.980324025124446
368,368,90,150,62.30209806071397,40.22993435984054,62.072163700873425
369,369,90,150,62.39507886141888,40.23108514271952,62.16399371869936
370,370,90,150,62.48804999376591,40.23223591414802,62.255814079617885
371,371,90,150,62.581011458770675,40.23338667412615,62.34762478464452
372,372,90,150,62.67396325744872,40.23453742265403,62.4394258347947
373,373,90,150,62.76690539081548,40.235688159731765,62.53121723108372
374,374,90,150,62.859837859886284,40.236838885359475,62.6229989745268
375,375,90,150,62.95276066567632,40.23798959953728,62.714771066139036
376,376,90,150,63.04567380920071,40.239140302265284,62.80653350693542
377,377,90,150,63.13857729147445,40.2402909935436,62.898286297930845
378,378,90,150,63.23147111351243,40.24144167337235,62.99002944014008
379,379,90,150,63.32435527632944,40.242592341751646,63.081762934577796
380,380,90,150,63.417229780940175,40.2437429986816,63.17348678225857
381,381,90,150,63.510094628359184,40.244893644162325,63.26520098419686
382,382,90,150,63.60294981960095,40.246044278193935,63.356905541407016
383,383,90,150,63.695795355679834,40.24719490077655,63.448600454903286
384,384,90,150,63.788631237610076,40.24834551191027,63.5402857256998
385,385,90,150,63.881457466405834,40.24949611159523,63.631961354810606
386,386,90,150,63.97427404308115,40.25064669983152,63.723627343249625
387,387,90,150,64.06708096864995,40.25179727661927,63.81528369203067
388,388,90,150,64.15987824412605,40.252947841958594,63.90693040216746
389,389,90,150,64.2526658705232,40.254098395849596,63.9985674746736
390,390,90,150,64.34544384885498,40.2552489382924,64.09019491056259
391,391,90,150,64.43821218013494,40.25639946928711,64.18181271084782
392,392,90,150,64.53097086537645,40.25754998883385,64.27342087654259
393,393,90,150,64.6237199055928,40.25870049693273,64.36501940866006
394,394,90,150,64.71645930179719,40.25985099358386,64.45660830821332
395,395,90,150,64.80918905500269,40.26100147878736,64.54818757621533
396,396,90,150,64.90190916622228,40.262151952543334,64.63975721367895
397,397,90,150,64.99461963646884,40.26330241485191,64.73131722161693
398,398,90,150,65.08732046675513,40.26445286571319,64.82286760104193
399,399,90,150,65.18001165809378,40.26560330512729,64.91440835296649
400,400,90,150,65.27269321149737,40.26675373309433,65.00593947840304
401,401,90,150,65.36536512797832,40.267904149614424,65.0974609783639
402,402,90,150,65.45802740854896,40.26905455468768,65.18897285386129
403,403,90,150,65.55068005422154,40.27020494831421,65.28047510590733
404,404,90,150,65.64332306600818,40.27135533049414,65.37196773551403
405,405,90,150,65.73595644492087,40.27250570122757,65.4634507436933
406,406,90,150,65.82858019197155,40.273656060514625,65.55492413145693
407,407,90,150,65.92119430817203,40.27480640835541,65.64638789981662
408,408,90,150,66.01379879453398,40.27595674475005,65.73784204978394
409,409,90,150,66.106393652069,40.277107069698644,65.82928658237036
410,410,90,150,66.19897888178858,40.278257383201314,65.92072149858727
411,411,90,150,66.2915544847041,40.27940768525818,66.01214679944592
412,412,90,150,66.38412046182681,40.28055797586934,66.10356248595747
413,413,90,150,66.47667681416789,40.28170825503492,66.19496855913297
414,414,90,150,66.56922354273841,40.282858522755035,66.28636501998338
415,415,90,150,66.6617606485493,40.28400877902979,66.37775186951951
416,416,90,150,66.75428813261142,40.28515902385931,66.46912910875211
417,417,90,150,66.84680599593551,40.286309257243694,66.56049673869181
418,418,90,150,66.9393142395322,40.28745947918307,66.65185476034912
419,419,90,150,67.03181286441202,40.28860968967755,66.74320317473446
420,420,90,150,67.12430187158537,40.28975988872724,66.83454198285814
421,421,90,150,67.21678126206263,40.29091007633226,66.92587118573036
422,422,90,150,67.30925103685392,40.29206025249272,67.0171907843612
423,423,90,150,67.40171119696942,40.29321041720873,67.10850077976067
424,424,90,150,67.49416174341906,40.29436057048042,67.19980117293863
425,425,90,150,67.58660267721277,40.295510712307895,67.29109196490488
426,426,25,150,67.60687775475137,40.2955406201144,67.31133713463697
427,427,25,150,67.62715070299649,40.29557052762332,67.33158017537318
428,428,25,150,67.64742152217204,40.295600434834654,67.35182108733738
429,429,25,150,67.66769021250188,40.29563034174841,67.37205987075347
430,430,25,150,67.68795677420985,40.29566024836458,67.39229652584527
431,431,25,150,67.70822120751976,40.29569015468317,67.41253105283658
432,432,25,150,67.72848351265542,40.2957200607042,67.43276345195122
433,433,25,150,67.7487436898406,40.29574996642765,67.45299372341294
434,434,25,150,67.76900173929904,40.29577987185354,67.4732218674455
435,435,25,150,67.78925766125448,40.29580977698186,67.49344788427261
436,436,25,150,67.80951145593059,40.29583968181262,67.51367177411797
