,time,current,mrpm,T,T1,T2
212,212,5,150,54.47487976095489,40.15808499430046,54.31679476665443
213,213,5,150,54.474318670441306,40.157771585645904,54.3165470847954
214,214,5,150,54.47375760909259,40.15745818010981,54.31629942898277
215,215,5,150,54.473196576905934,40.15714477769216,54.31605179921378
216,216,5,150,54.472635573878634,40.156831378392916,54.31580419548572
217,217,5,150,54.47207460000787,40.156517982212044,54.31555661779583
218,218,5,150,54.47151365529089,40.15620458914952,54.315309066141374
219,219,5,150,54.470952739724936,40.15589119920531,54.31506154051962
220,220,5,150,54.470391853307206,40.15557781237938,54.314814040927835
221,221,5,150,54.46983099603497,40.1552644286717,54.31456656736328
222,222,5,150,54.46927016790545,40.15495104808224,54.31431911982321
223,223,5,150,54.46870936891585,40.15463767061097,54.31407169830489
224,224,5,150,54.468148599063454,40.154324296257855,54.31382430280559
225,225,5,150,54.46758785834544,40.15401092502287,54.31357693332257
226,226,5,150,54.46702714675908,40.153697556905975,54.3133295898531
227,227,5,150,54.466466464301575,40.15338419190715,54.313082272394425
228,228,5,150,54.465905810970185,40.15307083002636,54.312834980943826
229,229,5,150,54.465345186762136,40.15275747126357,54.312587715498566
230,230,5,150,54.46478459167466,40.15244411561875,54.31234047605591
231,231,5,150,54.46422402570499,40.152130763091876,54.31209326261312
232,232,5,150,54.46366348885037,40.151817413682906,54.311846075167466
233,233,5,150,54.46310298110802,40.15150406739182,54.31159891371621
234,234,5,150,54.4625425024752,40.15119072421858,54.31135177825662
235,235,5,150,54.46198205294914,40.15087738416316,54.31110466878597
236,236,5,150,54.46142163252705,40.15056404722552,54.31085758530152
237,237,5,150,54.460861241206175,40.15025071340564,54.310610527800534
238,238,5,150,54.46030087898376,40.14993738270348,54.31036349628029
239,239,5,150,54.45974054585706,40.14962405511901,54.31011649073805
240,240,5,150,54.459180241823276,40.1493107306522,54.30986951117107
241,241,5,150,54.45861996687967,40.14899740930303,54.30962255757664
242,242,5,150,54.45805972102346,40.14868409107145,54.309375629952015
243,243,5,150,54.45749950425191,40.148370775957446,54.30912872829447
244,244,5,150,54.45693931656224,40.148057463960974,54.30888185260127
245,245,5,150,54.45637915795169,40.14774415508201,54.308635002869686
246,246,5,150,54.45581902841751,40.14743084932052,54.30838817909699
247,247,5,150,54.45525892795692,40.147117546676476,54.30814138128045
248,248,5,150,54.45469885656718,40.146804247149845,54.30789460941734
249,249,5,150,54.454138814245525,40.1464909507406,54.307647863504926
250,250,5,150,54.45357880098919,40.1461776574487,54.30740114354048
251,251,5,150,54.45301881679541,40.14586436727413,54.30715444952128
252,252,5,150,54.45245886166143,40.14555108021684,54.306907781444586
253,253,5,150,54.451898935584495,40.14523779627681,54.30666113930768
254,254,5,150,54.45133903856183,40.14492451545401,54.306414523107826
255,255,5,150,54.45077917059069,40.1446112377484,54.3061679328423
256,256,5,150,54.450219331668336,40.14429796315996,54.30592136850837
257,257,5,150,54.44965952179197,40.14398469168865,54.30567483010332
258,258,5,150,54.44909974095887,40.143671423334446,54.30542831762442
259,259,5,150,54.44853998916625,40.143358158097314,54.305181831068936
260,260,5,150,54.44798026641138,40.143044895977226,54.304935370434144
261,261,5,150,54.44742057269147,40.14273163697415,54.30468893571732
262,262,5,150,54.4468609080038,40.14241838108805,54.30444252691574
263,263,5,150,54.44630127234558,40.142105128318896,54.30419614402668
264,264,5,150,54.44574166571408,40.14179187866666,54.303949787047415
265,265,5,150,54.44518208810652,40.14147863213131,54.30370345597522
266,266,5,150,54.44462253952017,40.141165388712814,54.30345715080736
267,267,5,150,54.44406301995227,40.14085214841114,54.303210871541125
268,268,5,150,54.44350352940006,40.140538911226265,54.30296461817379
269,269,5,150,54.442944067860765,40.14022567715815,54.30271839070262
270,270,5,150,54.44238463533168,40.139912446206765,54.302472189124906
271,271,5,150,54.44182523181,40.139599218372084,54.30222601343792
272,272,5,150,54.44126585729299,40.13928599365407,54.30197986363893
273,273,5,150,54.44070651177792,40.138972772052696,54.30173373972522
274,274,5,150,54.440147195262,40.138659553567926,54.301487641694074
275,275,5,150,54.43958790774249,40.13834633819973,54.30124156954276
276,276,5,150,54.43902864921665,40.138033125948084,54.30099552326856
277,277,5,150,54.43846941968171,40.13771991681295,54.30074950286876
278,278,5,150,54.43791021913492,40.137406710794295,54.30050350834063
279,279,5,150,54.43735104757354,40.1370935078921,54.30025753968145
280,280,5,150,54.436791904994834,40.13678030810632,54.30001159688851
281,281,5,150,54.43623279139601,40.13646711143693,54.29976567995908
282,282,5,150,54.43567370677434,40.1361539178839,54.29951978889044
283,283,5,150,54.43511465112708,40.1358407274472,54.29927392367988
284,284,5,150,54.43455562445146,40.1355275401268,54.29902808432466
285,285,5,150,54.433996626744744,40.13521435592266,54.29878227082208
286,286,5,150,54.43343765800418,40.13490117483476,54.29853648316942
287,287,5,150,54.432878718227016,40.13458799686306,54.298290721363955
288,288,5,150,54.432319807410494,40.134274822007534,54.29804498540297
289,289,5,150,54.431760925551885,40.13396165026815,54.297799275283744
290,290,5,150,54.43120207264843,40.133648481644876,54.29755359100356
291,291,5,150,54.43064324869739,40.13333531613768,54.29730793255971
292,292,5,150,54.430084453696,40.13302215374654,54.29706229994947
293,293,5,150,54.42952568764153,40.13270899447141,54.296816693170115
294,294,5,150,54.42896695053122,40.13239583831227,54.29657111221894
295,295,5,150,54.42840824236231,40.13208268526908,54.296325557093226
296,296,5,150,54.427849563132085,40.131769535341824,54.29608002779026
297,297,5,150,54.427290912837776,40.13145638853046,54.295834524307324
298,298,5,150,54.42673229147667,40.13114324483496,54.2955890466417
299,299,5,150,54.42617369904596,40.13083010425529,54.29534359479067
300,300,5,150,54.425615135542955,40.13051696679142,54.29509816875153
301,301,5,150,54.42505660096488,40.13020383244332,54.29485276852156
302,302,5,150,54.424498095309005,40.12989070121096,54.294607394098044
303,303,5,150,54.423939618572575,40.12957757309431,54.29436204547827
304,304,5,150,54.42338117075286,40.12926444809333,54.29411672265953
305,305,5,150,54.42282275184709,40.128951326207996,54.293871425639104
306,306,5,150,54.422264361852555,40.12863820743828,54.29362615441428
307,307,5,150,54.42170600076648,40.12832509178415,54.293380908982336
308,308,5,150,54.421147668586144,40.12801197924557,54.29313568934057
309,309,5,150,54.420589365308786,40.12769886982251,54.292890495486276
310,310,5,150,54.42003109093167,40.127385763514944,54.292645327416736
311,311,5,150,54.41947284545208,40.12707266032284,54.29240018512923
312,312,5,150,54.41891462886721,40.12675956024616,54.292155068621064
313,313,5,150,54.41835644117438,40.12644646328488,54.29190997788951
314,314,5,150,54.417798282370825,40.12613336943897,54.291664912931864
315,315,5,150,54.417240152453815,40.12582027870839,54.29141987374542
316,316,5,150,54.41668205142058,40.125507191093114,54.291174860327466
317,317,5,150,54.416123979268406,40.12519410659311,54.290929872675285
318,318,5,150,54.415565935994536,40.12488102520836,54.290684910786176
319,319,5,150,54.41500792159624,40.12456794693882,54.290439974657424
320,320,5,150,54.41444993607078,40.12425487178445,54.29019506428632
321,321,5,150,54.41389197941541,40.12394179974524,54.289950179670164
322,322,5,150,54.41333405162739,40.123628730821146,54.28970532080624
323,323,5,150,54.41277615270397,40.123315665012136,54.28946048769184
324,324,5,150,54.41221828264244,40.12300260231819,54.28921568032426
325,325,5,150,54.41166044144006,40.122689542739266,54.28897089870079
326,326,5,150,54.41110262909406,40.122376486275336,54.288726142818724
327,327,5,150,54.41054484560172,40.12206343292637,54.28848141267535
328,328,5,150,54.4099870909603,40.12175038269233,54.28823670826797
329,329,5,150,54.409429365167085,40.121437335573205,54.28799202959387
330,330,5,150,54.40887166821929,40.12112429156895,54.28774737665035
331,331,5,150,54.40831400011422,40.12081125067952,54.2875027494347
332,332,5,150,54.407756360849135,40.12049821290491,54.287258147944215
333,333,5,150,54.40719875042126,40.12018517824508,54.287013572176186
334,334,5,150,54.40664116882792,40.1198721467,54.28676902212791
335,335,5,150,54.406083616066326,40.11955911826963,54.28652449779669
336,336,5,150,54.405526092133755,40.119246092953944,54.28627999917981
337,337,5,150,54.40496859702748,40.11893307075291,54.286035526274574
338,338,5,150,54.40441113074479,40.118620051666504,54.28579107907828
339,339,5,150,54.4038536932829,40.118307035694684,54.28554665758821
340,340,5,150,54.40329628463911,40.11799402283743,54.28530226180168
341,341,5,150,54.40273890481069,40.1176810130947,54.28505789171598
342,342,5,150,54.402181553794875,40.11736800646648,54.2848135473284
343,343,5,150,54.401624231588954,40.11705500295272,54.284569228636244
344,344,5,150,54.40106693819021,40.116742002553394,54.28432493563681
345,345,5,150,54.40050967359588,40.11642900526848,54.28408066832739
346,346,5,150,54.39995243780322,40.11611601109794,54.28383642670529
347,347,5,150,54.399395230809546,40.11580302004174,54.28359221076781
348,348,5,150,54.39883805261209,40.115490032099856,54.283348020512236
349,349,5,150,54.39828090320813,40.115177047272255,54.28310385593588
350,350,5,150,54.39772378259494,40.114864065558905,54.28285971703603
351,351,5,150,54.39716669076978,40.11455108695977,54.28261560381
352,352,5,150,54.39660962772993,40.11423811147483,54.28237151625509
353,353,5,150,54.39605259347263,40.11392513910405,54.28212745436859
354,354,5,150,54.3954955879952,40.11361216984739,54.28188341814781
355,355,5,150,54.39493861129486,40.113299203704834,54.281639407590035
356,356,5,150,54.39438166336893,40.11298624067634,54.28139542269258
357,357,5,150,54.39382474421464,40.11267328076188,54.28115146345275
358,358,5,150,54.39326785382926,40.112360323961425,54.28090752986784
359,359,5,150,54.392710992210084,40.11204737027494,54.28066362193515
360,360,5,150,54.39215415935438,40.111734419702394,54.28041973965198
361,361,5,150,54.39159735525941,40.11142147224376,54.280175883015644
362,362,5,150,54.391040579922446,40.111108527899006,54.27993205202343
363,363,5,150,54.39048383334075,40.1107955866681,54.279688246672656
364,364,5,150,54.389927115511625,40.110482648551006,54.27944446696062
365,365,5,150,54.38937042643232,40.110169713547705,54.279200712884624
366,366,5,150,54.38881376610013,40.10985678165816,54.27895698444197
367,367,5,150,54.3882571345123,40.10954385288233,54.27871328162997
368,368,5,150,54.38770053166613,40.1092309272202,54.278469604445924
369,369,5,150,54.38714395755886,40.108918004671736,54.278225952887134
370,370,5,150,54.38658741218782,40.1086050852369,54.27798232695091
371,371,5,150,54.38603089555022,40.10829216891567,54.27773872663456
372,372,5,150,54.385474407643386,40.107979255708,54.27749515193538
373,373,5,150,54.38491794846456,40.10766634561387,54.27725160285068
374,374,30,150,54.41211391978371,40.10778429347051,54.3043296263132
375,375,30,150,54.439307042385806,40.10790224015354,54.331404802232264
376,376,30,150,54.466497316570326,40.10802018566299,54.35847713090734
377,377,30,150,54.49368474263669,40.108138129998856,54.38554661263783
378,378,30,150,54.52086932088429,40.10825607316116,54.41261324772313
379,379,30,150,54.548051051612504,40.108374015149906,54.43967703646259
380,380,30,150,54.575229935120646,40.10849195596511,54.46673797915554
381,381,30,150,54.60240597170805,40.10860989560678,54.49379607610127
382,382,30,150,54.62957916167397,40.10872783407494,54.52085132759904
383,383,30,150,54.65674950531766,40.10884577136959,54.547903733948075
384,384,30,150,54.683917002938315,40.10896370749074,54.57495329544758
385,385,30,150,54.71108165483511,40.109081642438404,54.602000012396715
386,386,30,150,54.73824346130722,40.1091995762126,54.62904388509462
387,387,30,150,54.765402422653736,40.10931750881334,54.656084913840395
388,388,30,150,54.79255853917374,40.109435440240624,54.683123098933116
389,389,30,150,54.819711811166286,40.109553370494474,54.71015844067182
390,390,30,150,54.84686223893041,40.1096712995749,54.737190939355514
391,391,30,150,54.87400982276509,40.109789227481905,54.76422059528318
392,392,30,150,54.90115456296928,40.10990715421551,54.79124740875376
393,393,30,150,54.9282964598419,40.11002507977573,54.81827138006617
394,394,30,150,54.95543551368186,40.110143004162566,54.8452925095193
395,395,30,150,54.98257172478803,40.11026092737604,54.87231079741199
396,396,30,150,55.00970509345922,40.11037884941615,54.899326244043074
397,397,30,150,55.03683561999425,40.11049677028292,54.92633884971133
398,398,30,150,55.06396330469187,40.11061468997636,54.953348614715516
399,399,30,150,55.09108814785084,40.11073260849648,54.98035553935436
400,400,30,150,55.11821014976985,40.11085052584328,55.00735962392657
401,401,30,150,55.14532931074757,40.11096844201679,55.034360868730786
402,402,30,150,55.17244563108267,40.111086357017015,55.06135927406566
403,403,30,150,55.19955911107374,40.11120427084397,55.088354840229776
404,404,30,150,55.22666975101939,40.11132218349766,55.11534756752172
405,405,30,150,55.25377755121812,40.1114400949781,55.142337456240014
406,406,30,150,55.280882511968485,40.1115580052853,55.169324506683175
407,407,30,150,55.30798463356895,40.11167591441928,55.19630871914967
408,408,30,150,55.335083916317984,40.11179382238004,55.22329009393795
409,409,30,150,55.362180360514,40.11191172916759,55.25026863134642
410,410,30,150,55.38927396645542,40.11202963478195,55.27724433167347
411,411,30,150,55.41636473444058,40.11214753922313,55.30421719521745
412,412,30,150,55.443452664767804,40.11226544249114,55.33118722227666
413,413,30,150,55.4705377577354,40.112383344586,55.35815441314941
414,414,30,150,55.49762001364164,40.11250124550771,55.385118768133935
415,415,30,150,55.52469943278476,40.11261914525628,55.41208028752847
416,416,30,150,55.551776015462934,40.112737043831736,55.439038971631206
417,417,30,150,55.57884976197438,40.112854941234076,55.465994820740306
418,418,30,150,55.60592067261723,40.112972837463325,55.4929478351539
419,419,30,150,55.63298874768955,40.11309073251948,55.51989801517008
420,420,30,150,55.660053987489476,40.11320862640257,55.546845361086916
421,421,30,150,55.68711639231503,40.11332651911258,55.57378987320245
422,422,30,150,55.714175962464225,40.11344441064955,55.60073155181468
423,423,30,150,55.74123269823505,40.113562301013474,55.627670397221586
424,424,30,150,55.76828659992546,40.11368019020437,55.6546064097211
425,425,30,150,55.795337667833394,40.11379807822225,55.681539589611134
426,426,30,150,55.8223859022567,40.11391596506713,55.70846993718957
427,427,30,150,55.849431303493276,40.11403385073901,55.735397452754256
428,428,30,150,55.876473871840915,40.11415173523791,55.76232213660301
429,429,30,150,55.90351360759746,40.11426961856384,55.789243989033615
430,430,30,150,55.93055051106063,40.11438750071681,55.81616301034383
431,431,30,150,55.9575845825282,40.11450538169683,55.84307920083137
432,432,30,150,55.984615822297854,40.114623261503915,55.86999256079393
433,433,30,150,56.01164423066726,40.11474114013808,55.89690309052917
434,434,30,150,56.03866980793404,40.11485901759933,55.92381079033472
435,435,30,150,56.06569255439585,40.11497689388768,55.95071566050817
436,436,30,150,56.09271247035025,40.11509476900314,55.9776177013471
