,time,current,mrpm,T,T1,T2
35,35,5,150,40.033034853696876,39.98908759708362,40.04394725661326
36,36,5,150,40.03397638713065,39.98877586998126,40.04520051714939
37,37,5,150,40.03491779187243,39.988464145980636,40.04645364589179
38,38,5,150,40.03585906793603,39.98815242508172,40.04770664285431
39,39,5,150,40.03680021533529,39.98784070728448,40.048959508050814
40,40,5,150,40.03774123408404,39.98752899258888,40.05021224149516
41,41,5,150,40.0386821241961,39.98721728099489,40.0514648432012
42,42,5,150,40.039622885685276,39.98690557250249,40.05271731318279
43,43,5,150,40.04056351856542,39.98659386711164,40.05396965145378
44,44,5,150,40.04150402285032,39.986282164822306,40.05522185802802
45,45,5,150,40.042444398553826,39.985970465634466,40.05647393291936
46,46,5,150,40.04338464568974,39.98565876954808,40.05772587614165
47,47,5,150,40.04432476427186,39.98534707656312,40.05897768770874
48,48,5,150,40.04526475431403,39.98503538667956,40.06022936763447
49,49,5,150,40.04620461583005,39.98472369989737,40.061480915932684
50,50,5,150,40.04714434883374,39.98441201621652,40.06273233261722
51,51,5,150,40.0480839533389,39.98410033563697,40.06398361770193
52,52,5,150,40.04902342935932,39.98378865815869,40.065234771200636
53,53,5,150,40.04996277690884,39.98347698378165,40.066485793127185
54,54,5,150,40.050901996001244,39.983165312505825,40.06773668349542
55,55,5,150,40.05184108665034,39.98285364433118,40.06898744231916
56,56,5,150,40.05278004886995,39.98254197925769,40.07023806961226
57,57,5,150,40.05371888267385,39.982230317285314,40.071488565388535
58,58,5,150,40.054657588075855,39.98191865841403,40.07273892966182
59,59,5,150,40.05559616508975,39.981607002643806,40.07398916244594
60,60,5,150,40.056534613729326,39.9812953499746,40.07523926375473
61,61,5,150,40.057472934008416,39.9809837004064,40.07648923360201
62,62,5,150,40.058411125940765,39.98067205393916,40.077739072001606
63,63,5,150,40.0593491895402,39.98036041057286,40.07898877896734
64,64,5,150,40.06028712482049,39.980048770307455,40.08023835451304
65,65,5,150,40.06122493179545,39.979737133142926,40.081487798652525
66,66,5,150,40.06216261047885,39.97942549907924,40.08273711139961
67,67,5,150,40.063100160884474,39.979113868116364,40.08398629276811
68,68,5,150,40.064037583026106,39.97880224025427,40.085235342771846
69,69,5,150,40.064974876917546,39.978490615492916,40.08648426142463
70,70,5,150,40.06591204257256,39.97817899383229,40.087733048740276
71,71,5,150,40.06684908000494,39.977867375272346,40.08898170473259
72,72,5,150,40.06778598922844,39.97755575981306,40.09023022941539
73,73,5,150,40.06872277025688,39.9772441474544,40.091478622802484
74,74,5,150,40.069659423104,39.97693253819633,40.09272688490767
75,75,5,150,40.07059594778359,39.97662093203883,40.09397501574476
76,76,5,150,40.07153234430942,39.976309328981856,40.09522301532756
77,77,5,150,40.07246861269526,39.97599772902539,40.09647088366987
78,78,5,150,40.0734047529549,39.97568613216939,40.0977186207855
79,79,5,150,40.07434076510208,39.97537453841384,40.09896622668824
80,80,5,150,40.07527664915058,39.975062947758694,40.10021370139189
81,81,5,150,40.07621240511418,39.974751360203925,40.101461044910245
82,82,5,150,40.07714803300661,39.97443977574951,40.102708257257106
83,83,5,150,40.078083532841674,39.974128194395405,40.10395533844626
84,84,5,150,40.0790189046331,39.97381661614159,40.10520228849151
85,85,5,150,40.07995414839468,39.97350504098803,40.10644910740664
86,86,5,150,40.080889264140126,39.973193468934696,40.10769579520544
87,87,5,150,40.08182425188325,39.97288189998155,40.108942351901696
88,88,5,150,40.08275911163777,39.97257033412857,40.1101887775092
89,89,5,150,40.08369384341745,39.97225877137572,40.111435072041736
90,90,5,150,40.08462844723607,39.97194721172298,40.11268123551309
91,91,5,150,40.08556292310735,39.9716356551703,40.113927267937036
92,92,5,150,40.08649727104503,39.97132410171767,40.11517316932736
93,93,5,150,40.08743149106289,39.97101255136504,40.11641893969785
94,94,5,150,40.088365583174664,39.97070100411239,40.11766457906228
95,95,5,150,40.089299547394106,39.97038945995969,40.118910087434415
96,96,5,150,40.090233383734954,39.9700779189069,40.120155464828045
97,97,5,150,40.091167092210924,39.969766380954,40.12140071125693
98,98,5,150,40.09210067283581,39.96945484610095,40.12264582673485
99,99,5,150,40.09303412562332,39.969143314347725,40.12389081127559
100,100,5,150,40.0939674505872,39.9688317856943,40.125135664892895
101,101,5,150,40.09490064774117,39.96852026014063,40.12638038760054
102,102,5,150,40.095833717099,39.968208737686695,40.127624979412296
103,103,5,150,40.0967666586744,39.96789721833246,40.12886944034193
104,104,5,150,40.09769947248108,39.96758570207789,40.1301137704032
105,105,5,150,40.09863215853284,39.967274188922964,40.13135796960987
106,106,5,150,40.09956471684336,39.966962678867645,40.13260203797571
107,107,5,150,40.10049714742635,39.9666511719119,40.13384597551446
108,108,5,150,40.1014294502956,39.9663396680557,40.135089782239895
109,109,5,150,40.102361625464795,39.96602816729902,40.136333458165765
110,110,5,150,40.10329367294764,39.96571666964182,40.13757700330582
111,111,5,150,40.1042255927579,39.96540517508408,40.13882041767382
112,112,5,150,40.10515738490926,39.96509368362575,40.140063701283516
113,113,5,150,40.10608904941549,39.96478219526682,40.14130685414866
114,114,5,150,40.10702058629025,39.96447071000725,40.142549876283
115,115,5,150,40.107951995547296,39.964159227847006,40.14379276770028
116,116,5,150,40.10888327720032,39.963847748786065,40.145035528414255
117,117,5,150,40.10981443126306,39.96353627282439,40.14627815843866
118,118,5,150,40.1107454577492,39.96322479996196,40.14752065778725
119,119,5,150,40.11167635667249,39.96291333019873,40.14876302647375
120,120,5,150,40.11260712804659,39.96260186353468,40.15000526451192
121,121,5,150,40.11353777188526,39.962290399969774,40.15124737191548
122,122,5,150,40.11446828820216,39.96197893950398,40.15248934869818
123,123,5,150,40.11539867701103,39.96166748213727,40.15373119487376
124,124,5,150,40.11632893832555,39.96135602786961,40.15497291045594
125,125,5,150,40.11725907215944,39.96104457670098,40.15621449545846
126,126,5,150,40.118189078526385,39.96073312863133,40.15745594989505
127,127,5,150,40.119118957440094,39.96042168366065,40.15869727377945
128,128,5,150,40.12004870891428,39.9601102417889,40.15993846712538
129,129,5,150,40.12097833296261,39.95979880301604,40.161179529946565
130,130,5,150,40.1219078295988,39.95948736734206,40.16242046225674
131,131,5,150,40.12283719883652,39.959175934766904,40.163661264069624
132,132,5,150,40.12376644068951,39.958864505290556,40.164901935398944
133,133,5,150,40.1246955551714,39.958553078912985,40.16614247625842
134,134,5,150,40.125624542295924,39.95824165563416,40.16738288666177
135,135,5,150,40.126553402076766,39.95793023545405,40.168623166622716
136,136,5,150,40.12748213452758,39.957618818372616,40.169863316154974
137,137,5,150,40.12841073966209,39.95730740438984,40.17110333527226
138,138,5,150,40.129339217493964,39.95699599350568,40.172343223988285
139,139,5,150,40.130267568036885,39.95668458572011,40.173582982316766
140,140,5,150,40.13119579130452,39.9563731810331,40.17482261027141
141,141,5,150,40.132123887310556,39.95606177944462,40.17606210786594
142,142,5,150,40.133051856068676,39.95575038095463,40.17730147511405
143,143,5,150,40.13397969759258,39.95543898556312,40.17854071202946
144,144,5,150,40.13490741189591,39.95512759327004,40.17977981862587
145,145,5,150,40.13583499899235,39.954816204075364,40.18101879491698
146,146,5,150,40.13676245889556,39.954504817979064,40.1822576409165
147,147,5,150,40.13768979161924,39.95419343498111,40.18349635663812
148,148,5,150,40.138616997177024,39.953882055081465,40.18473494209556
149,149,5,150,40.13954407558259,39.9535706782801,40.1859733973025
150,150,5,150,40.14047102684964,39.95325930457699,40.18721172227264
151,151,5,150,40.14139785099178,39.9529479339721,40.18844991701969
152,152,5,150,40.142324548022714,39.952636566465394,40.18968798155733
153,153,5,150,40.14325111795611,39.95232520205685,40.19092591589926
154,154,5,150,40.14417756080559,39.95201384074643,40.19216372005916
155,155,5,150,40.14510387658484,39.95170248253411,40.19340139405074
156,156,5,150,40.146030065307514,39.95139112741985,40.19463893788767
157,157,5,150,40.14695612698728,39.951079775403635,40.19587635158364
158,158,5,150,40.14788206163777,39.95076842648542,40.19711363515235
159,159,5,150,40.148807869272645,39.950457080665174,40.19835078860747
160,160,5,150,40.14973354990556,39.950145737942876,40.19958781196269
161,161,5,150,40.15065910355017,39.94983439831849,40.20082470523168
162,162,5,150,40.15158453022012,39.94952306179198,40.20206146842814
163,163,5,150,40.15250982992906,39.94921172836332,40.203298101565736
164,164,5,150,40.15343500269063,39.948900398032485,40.20453460465814
165,165,5,150,40.15436004851847,39.948589070799436,40.20577097771904
166,166,5,150,40.15528496742624,39.94827774666415,40.2070072207621
167,167,5,150,40.15620975942758,39.94796642562658,40.208243333801
168,168,5,150,40.157134424536125,39.947655107686714,40.20947931684941
169,169,5,150,40.15805896276551,39.947343792844514,40.210715169920995
170,170,5,150,40.15898337412938,39.947032481099946,40.21195089302943
171,171,5,150,40.15990765864136,39.94672117245298,40.21318648618838
172,172,5,150,40.160831816315095,39.94640986690359,40.2144219494115
173,173,5,150,40.161755847164216,39.946098564451745,40.21565728271247
174,174,5,150,40.16267975120235,39.94578726509741,40.216892486104946
175,175,5,150,40.16360352844315,39.945475968840555,40.21812755960259
176,176,5,150,40.164527178900215,39.94516467568115,40.21936250321906
177,177,5,150,40.16545070258718,39.94485338561916,40.22059731696802
178,178,5,150,40.16637409951767,39.94454209865456,40.22183200086312
179,179,5,150,40.167297369705324,39.94423081478732,40.22306655491801
180,180,5,150,40.16822051316376,39.9439195340174,40.22430097914636
181,181,5,150,40.16914352990659,39.943608256344774,40.22553527356182
182,182,5,150,40.17006641994743,39.943296981769414,40.226769438178025
183,183,5,150,40.17098918329992,39.94298571029129,40.22800347300864
184,184,5,150,40.17191181997768,39.94267444191037,40.22923737806731
185,185,5,150,40.1728343299943,39.94236317662662,40.23047115336768
186,186,5,150,40.17375671336342,39.942051914440015,40.231704798923396
187,187,5,150,40.174678970098626,39.941740655350515,40.232938314748104
188,188,5,150,40.17560110021354,39.9414293993581,40.23417170085544
189,189,5,150,40.17652310372179,39.941118146462735,40.23540495725906
190,190,5,150,40.17744498063698,39.940806896664384,40.236638083972586
191,191,5,150,40.178366730972684,39.94049564996302,40.237871081009665
192,192,5,150,40.17928835474254,39.94018440635861,40.239103948383935
193,193,5,150,40.18020985196017,39.93987316585113,40.24033668610903
194,194,5,150,40.181131222639124,39.93956192844055,40.241569294198584
195,195,5,150,40.18205246679305,39.93925069412683,40.242801772666226
196,196,5,150,40.18297358443553,39.938939462909936,40.244034121525594
197,197,5,150,40.183894575580155,39.938628234789846,40.245266340790316
198,198,5,150,40.18481544024054,39.93831700976653,40.24649843047401
199,199,5,150,40.185736178430275,39.938005787839955,40.24773039059032
200,200,5,150,40.18665679016294,39.93769456901009,40.24896222115286
201,201,5,150,40.187577275452156,39.93738335327691,40.25019392217526
202,202,5,150,40.18849763431149,39.93707214064037,40.25142549367113
203,203,5,150,40.18941786675455,39.936760931100444,40.2526569356541
204,204,5,150,40.19033797279491,39.93644972465711,40.2538882481378
205,205,5,150,40.191257952446165,39.93613852131033,40.25511943113583
206,206,5,150,40.1921778057219,39.93582732106008,40.256350484661816
207,207,5,150,40.193097532635704,39.935516123906325,40.25758140872937
208,208,5,150,40.19401713320114,39.93520492984903,40.258812203352115
209,209,5,150,40.19493660743181,39.934893738888164,40.26004286854365
210,210,5,150,40.1958559553413,39.9345825510237,40.2612734043176
211,211,5,150,40.19677517694318,39.934271366255615,40.26250381068756
212,212,5,150,40.19769427225103,39.93396018458387,40.26373408766715
213,213,5,150,40.198613241278395,39.93364900600843,40.26496423526997
214,214,5,150,40.19953208403891,39.93333783052927,40.26619425350963
215,215,5,150,40.20045080054609,39.93302665814635,40.26742414239973
216,216,5,150,40.20136939081354,39.93271548885966,40.268653901953876
217,217,5,150,40.2022878548548,39.93240432266914,40.269883532185666
218,218,5,150,40.203206192683496,39.93209315957479,40.2711130331087
219,219,5,150,40.204124404313134,39.93178199957656,40.27234240473658
220,220,5,150,40.20504248975732,39.93147084267442,40.273571647082896
221,221,5,150,40.20596044902959,39.93115968886835,40.27480076016125
222,222,5,150,40.206878282143535,39.93084853815831,40.27602974398523
223,223,5,150,40.2077959891127,39.930537390544266,40.27725859856843
224,224,5,150,40.208713569950646,39.930226246026194,40.278487323924445
225,225,5,150,40.20963102467093,39.92991510460406,40.27971592006686
226,226,5,150,40.21054835328712,39.929603966277845,40.28094438700927
227,227,5,150,40.211465555812765,39.929292831047505,40.28217272476525
228,228,5,150,40.21238263226141,39.928981698913006,40.2834009333484
229,229,5,150,40.21329958264663,39.92867056987433,40.2846290127723
230,230,5,150,40.21421640698196,39.928359443931434,40.28585696305052
231,231,5,150,40.215133105280955,39.9280483210843,40.28708478419665
232,232,5,150,40.21604967755715,39.92773720133288,40.28831247622427
233,233,5,150,40.21696612382411,39.92742608467716,40.28954003914696
234,234,5,150,40.21788244409538,39.9271149711171,40.29076747297829
235,235,5,150,40.21879863838451,39.92680386065267,40.291994777731844
236,236,5,150,40.21971470670502,39.92649275328384,40.29322195342119
237,237,5,150,40.22063064907047,39.92618164901058,40.2944490000599
238,238,5,150,40.22154646549441,39.925870547832865,40.29567591766155
239,239,5,150,40.22246215599037,39.92555944975066,40.296902706239706
240,240,5,150,40.22337772057186,39.92524835476392,40.29812936580794
241,241,5,150,40.224293159252454,39.92493726287264,40.299355896379815
242,242,5,150,40.225208472045665,39.92462617407677,40.300582297968894
243,243,5,150,40.22612365896504,39.92431508837629,40.30180857058875
244,244,5,150,40.2270387200241,39.92400400577116,40.30303471425293
245,245,5,150,40.22795365523636,39.92369292626135,40.30426072897501
246,246,5,150,40.228868464615374,39.92338184984684,40.30548661476854
247,247,5,150,40.229783148174675,39.92307077652759,40.30671237164709
248,248,5,150,40.23069770592777,39.922759706303566,40.3079379996242
249,249,5,150,40.23161213788819,39.922448639174746,40.30916349871344
250,250,5,150,40.232526444069464,39.9221375751411,40.31038886892836
251,251,5,150,40.2334406244851,39.92182651420259,40.311614110282505
252,252,5,150,40.23435467914862,39.92151545635919,40.312839222789435
253,253,5,150,40.23526860807357,39.921204401610865,40.314064206462696
254,254,5,150,40.23618241127343,39.92089334995759,40.31528906131584
255,255,5,150,40.237096088761746,39.92058230139933,40.31651378736241
256,256,5,150,40.23800964055201,39.92027125593605,40.31773838461595
257,257,5,150,40.23892306665773,39.91996021356773,40.31896285309001
258,258,5,150,40.23983636709245,39.91964917429433,40.32018719279812
259,259,5,150,40.24074954186966,39.91933813811582,40.32141140375384
260,260,5,150,40.241662591002864,39.91902710503217,40.3226354859707
261,261,5,150,40.24257551450559,39.918716075043356,40.32385943946223
262,262,5,150,40.24348831239132,39.91840504814934,40.32508326424198
263,263,5,150,40.244400984673575,39.91809402435009,40.326306960323485
264,264,5,150,40.24531353136585,39.91778300364558,40.32753052772027
265,265,5,150,40.24622595248165,39.91747198603578,40.32875396644587
266,266,5,150,40.247138248034474,39.91716097152066,40.32997727651382
267,267,5,150,40.24805041803782,39.91684996010018,40.33120045793765
268,268,5,150,40.248962462505204,39.91653895177432,40.33242351073088
269,269,5,150,40.249874381450084,39.916227946543046,40.33364643490704
270,270,5,150,40.250786174885974,39.91591694440632,40.33486923047966
271,271,5,150,40.25169784282639,39.91560594536412,40.33609189746227
272,272,5,150,40.252609385284785,39.91529494941641,40.33731443586838
273,273,5,150,40.25352080227469,39.91498395656317,40.338536845711516
274,274,5,150,40.254432093809555,39.91467296680435,40.339759127005195
275,275,5,150,40.25534325990287,39.91436198013994,40.34098127976294
276,276,5,150,40.25625430056816,39.91405099656989,40.34220330399827
277,277,5,150,40.25716521581887,39.91374001609418,40.34342519972469
278,278,5,150,40.2580760056685,39.91342903871278,40.34464696695573
279,279,5,150,40.25898667013054,39.91311806442565,40.34586860570489
280,280,5,150,40.25989720921845,39.91280709323277,40.34709011598568
281,281,5,150,40.26080762294572,39.912496125134105,40.348311497811615
282,282,5,150,40.26171791132583,39.912185160129624,40.3495327511962
283,283,5,150,40.26262807437226,39.9118741982193,40.35075387615295
284,284,5,150,40.26353811209847,39.9115632394031,40.351974872695365
285,285,5,150,40.26444802451793,39.91125228368099,40.353195740836945
286,286,5,150,40.26535781164414,39.91094133105294,40.3544164805912
287,287,5,150,40.266267473490544,39.91063038151892,40.35563709197162
288,288,5,150,40.26717701007061,39.9103194350789,40.35685757499172
289,289,5,150,40.26808642139784,39.910008491732846,40.358077929664994
290,290,5,150,40.26899570748567,39.90969755148073,40.35929815600494
291,291,5,150,40.26990486834757,39.90938661432253,40.360518254025045
292,292,5,150,40.27081390399701,39.9090756802582,40.36173822373881
293,293,5,150,40.27172281444744,39.90876474928771,40.36295806515973
294,294,5,150,40.27263159971233,39.908453821411044,40.36417777830129
295,295,5,150,40.273540259805145,39.908142896628156,40.36539736317698
296,296,5,150,40.274448794739314,39.90783197493902,40.36661681980029
297,297,5,150,40.27535720452832,39.90752105634361,40.367836148184715
298,298,5,150,40.27626548918562,39.90721014084189,40.36905534834373
299,299,5,150,40.27717364872467,39.906899228433836,40.370274420290826
300,300,5,150,40.27808168315889,39.90658831911941,40.37149336403948
301,301,5,150,40.27898959250176,39.90627741289858,40.37271217960318
302,302,5,150,40.279897376766726,39.905966509771325,40.3739308669954
303,303,5,150,40.280805035967234,39.9056556097376,40.375149426229626
304,304,5,150,40.281712570116724,39.90534471279739,40.37636785731933
305,305,5,150,40.28261997922863,39.90503381895065,40.377586160277986
306,306,5,150,40.28352726331643,39.90472292819736,40.37880433511907
307,307,5,150,40.28443442239353,39.90441204053748,40.38002238185606
308,308,5,150,40.285341456473404,39.904101155970984,40.38124030050242
309,309,5,150,40.28624836556946,39.903790274497844,40.38245809107162
310,310,5,150,40.28715514969515,39.90347939611802,40.38367575357713
311,311,5,150,40.288061808863915,39.90316852083149,40.38489328803242
312,312,5,150,40.28896834308918,39.902857648638225,40.38611069445096
313,313,5,150,40.28987475238441,39.90254677953819,40.38732797284621
314,314,5,150,40.29078103676298,39.90223591353136,40.38854512323162
315,315,5,150,40.29168719623836,39.901925050617685,40.38976214562067
316,316,5,150,40.29259323082397,39.901614190797154,40.39097904002682
317,317,5,150,40.29349914053324,39.90130333406973,40.39219580646352
318,318,5,150,40.29440492537961,39.900992480435384,40.393412444944225
319,319,5,150,40.295310585376484,39.90068162989408,40.3946289554824
320,320,5,150,40.29621612053728,39.90037078244579,40.3958453380915
321,321,5,150,40.297121530875444,39.900059938090486,40.397061592784965
322,322,5,150,40.29802681640439,39.89974909682813,40.398277719576264
323,323,5,150,40.29893197713754,39.899438258658705,40.39949371847884
324,324,5,150,40.29983701308831,39.899127423582165,40.400709589506135
325,325,5,150,40.300741924270085,39.89881659159849,40.4019253326716
326,326,5,150,40.30164671069633,39.89850576270764,40.40314094798869
327,327,5,150,40.302551372380435,39.8981949369096,40.40435643547084
328,328,5,150,40.30345590933581,39.89788411420432,40.40557179513149
329,329,5,150,40.30436032157587,39.89757329459177,40.4067870269841
330,330,5,150,40.30526460911403,39.89726247807194,40.40800213104209
331,331,5,150,40.306168771963684,39.89695166464478,40.40921710731891
332,332,5,150,40.307072810138266,39.89664085431027,40.410431955827995
333,333,5,150,40.30797672365114,39.89633004706837,40.41164667658278
334,334,5,150,40.30888051251574,39.89601924291905,40.412861269596696
335,335,5,150,40.30978417674547,39.89570844186229,40.414075734883184
336,336,5,150,40.310687716353726,39.89539764389805,40.415290072455676
337,337,5,150,40.31159113135389,39.8950868490263,40.416504282327594
338,338,5,150,40.31249442175938,39.89477605724701,40.417718364512375
339,339,5,150,40.31339758758358,39.89446526856015,40.41893231902344
340,340,5,150,40.3143006288399,39.89415448296569,40.42014614587422
341,341,5,150,40.31520354554175,39.8938437004636,40.42135984507814
342,342,5,150,40.31610633770248,39.89353292105385,40.422573416648625
343,343,5,150,40.31700900533549,39.8932221447364,40.423786860599094
344,344,5,150,40.31791154845419,39.892911371511225,40.425000176942966
345,345,5,150,40.31881396707196,39.8926006013783,40.42621336569366
346,346,5,150,40.31971626120219,39.89228983433759,40.427426426864606
347,347,5,150,40.320618430858275,39.89197907038906,40.428639360469205
348,348,5,150,40.321520476053564,39.89166830953269,40.42985216652088
349,349,5,150,40.32242239680147,39.89135755176844,40.43106484503304
350,350,5,150,40.32332419311538,39.89104679709627,40.4322773960191
351,351,5,150,40.32422586500864,39.89073604551617,40.43348981949247
352,352,5,150,40.32512741249465,39.8904252970281,40.43470211546656
353,353,5,150,40.32602883558681,39.89011455163203,40.43591428395477
354,354,5,150,40.32693013429845,39.88980380932793,40.43712632497052
355,355,5,150,40.32783130864297,39.88949307011576,40.43833823852721
356,356,5,150,40.328732358633744,39.88918233399551,40.43955002463824
357,357,5,150,40.32963328428414,39.88887160096712,40.440761683317014
358,358,5,150,40.330534085607525,39.888560871030585,40.44197321457693
359,359,5,150,40.33143476261725,39.88825014418586,40.443184618431395
360,360,5,150,40.33233531532673,39.88793942043292,40.4443958948938
361,361,5,150,40.3332357437493,39.88762869977174,40.44560704397755
362,362,5,150,40.33413604789831,39.887317982202276,40.446818065696036
363,363,5,150,40.33503622778716,39.887007267724506,40.44802896006265
364,364,5,150,40.33593628342918,39.88669655633839,40.449239727090784
365,365,5,150,40.336836214837746,39.886385848043915,40.45045036679383
366,366,5,150,40.337736022026206,39.88607514284103,40.45166087918518
367,367,5,150,40.33863570500793,39.885764440729716,40.452871264278215
368,368,5,150,40.339535263796265,39.88545374170994,40.45408152208633
369,369,5,150,40.34043469840458,39.88514304578167,40.455291652622904
370,370,5,150,40.341334008846204,39.884832352944876,40.45650165590133
371,371,5,150,40.3422331951345,39.88452166319953,40.457711531934976
372,372,5,150,40.34313225728283,39.884210976545596,40.458921280737236
373,373,5,150,40.34403119530454,39.88390029298305,40.46013090232149
374,374,5,150,40.34493000921296,39.883589612511855,40.461340396701104
375,375,5,150,40.34582869902144,39.88327893513198,40.46254976388946
376,376,5,150,40.34672726474335,39.8829682608434,40.463759003899945
377,377,5,150,40.347625706391995,39.88265758964608,40.46496811674592
378,378,5,150,40.34852402398076,39.88234692153999,40.46617710244077
379,379,5,150,40.34942221752294,39.8820362565251,40.46738596099785
380,380,5,150,40.35032028703192,39.88172559460138,40.46859469243054
381,381,5,150,40.351218232521006,39.881414935768795,40.46980329675221
382,382,5,150,40.352116054003545,39.881104280027316,40.47101177397622
383,383,5,150,40.35301375149285,39.88079362737691,40.47222012411594
384,384,5,150,40.35391132500229,39.88048297781755,40.473428347184736
385,385,5,150,40.35480877454518,39.88017233134921,40.47463644319597
386,386,5,150,40.35570610013485,39.87986168797185,40.475844412163
387,387,5,150,40.35660330178462,39.87955104768544,40.477052254099185
388,388,5,150,40.357500379507854,39.879240410489956,40.47825996901789
389,389,5,150,40.35839733331784,39.87892977638536,40.47946755693247
390,390,5,150,40.3592941632279,39.87861914537163,40.48067501785628
391,391,5,150,40.3601908692514,39.87830851744873,40.48188235180267
392,392,5,150,40.36108745140163,39.877997892616634,40.483089558785
393,393,5,150,40.36198390969193,39.877687270875306,40.484296638816616
394,394,5,150,40.36288024413558,39.87737665222471,40.48550359191087
395,395,5,150,40.363776454745945,39.87706603666483,40.48671041808112
396,396,5,150,40.36467254153632,39.87675542419562,40.4879171173407
397,397,5,150,40.36556850452001,39.876444814817056,40.489123689702964
398,398,5,150,40.36646434371036,39.87613420852911,40.49033013518125
399,399,5,150,40.36736005912066,39.875823605331746,40.49153645378891
400,400,5,150,40.36825565076421,39.87551300522494,40.49274264553928
401,401,5,150,40.369151118654344,39.87520240820865,40.4939487104457
402,402,5,150,40.37004646280437,39.874891814282854,40.49515464852151
403,403,5,150,40.37094168322757,39.87458122344752,40.49636045978005
404,404,5,150,40.37183677993727,39.874270635702615,40.49756614423465
405,405,5,150,40.37273175294676,39.87396005104811,40.498771701898654
406,406,5,150,40.373626602269354,39.87364946948397,40.49997713278539
407,407,5,150,40.37452132791836,39.87333889101017,40.50118243690819
408,408,5,150,40.375415929907064,39.873028315626684,40.50238761428038
409,409,5,150,40.37631040824877,39.87271774333347,40.503592664915296
410,410,5,150,40.377204762956765,39.8724071741305,40.504797588826264
411,411,5,150,40.378098994044365,39.87209660801775,40.506002386026616
412,412,5,150,40.378993101524856,39.87178604499518,40.507207056529666
413,413,5,150,40.37988708541151,39.87147548506277,40.508411600348744
414,414,5,150,40.380780945717646,39.87116492822047,40.50961601749717
415,415,5,150,40.38167468245655,39.87085437446827,40.51082030798827
416,416,5,150,40.38256829564149,39.87054382380614,40.51202447183535
417,417,5,150,40.38346178528579,39.87023327623403,40.51322850905175
418,418,5,150,40.3843551514027,39.86992273175193,40.51443241965077
419,419,5,150,40.385248394005515,39.86961219035979,40.51563620364573
420,420,5,150,40.38614151310753,39.86930165205759,40.51683986104994
421,421,5,150,40.387034508721996,39.868991116845294,40.51804339187671
422,422,5,150,40.38792738086224,39.86868058472288,40.519246796139356
423,423,5,150,40.3888201295415,39.86837005569031,40.520450073851194
424,424,5,150,40.389712754773086,39.86805952974756,40.521653225025524
425,425,5,150,40.39060525657024,39.86774900689459,40.522856249675655
426,426,5,150,40.39149763494626,39.86743848713138,40.52405914781489
427,427,5,150,40.392389889914426,39.86712797045789,40.52526191945653
428,428,5,150,40.39328202148798,39.86681745687409,40.52646456461389
429,429,5,150,40.394174029680215,39.86650694637995,40.52766708330026
430,430,5,150,40.395065914504386,39.86619643897544,40.52886947552894
431,431,5,150,40.39595767597379,39.86588593466054,40.53007174131324
432,432,5,150,40.396849314101644,39.865575433435204,40.53127388066645
433,433,5,150,40.39774082890126,39.86526493529941,40.532475893601855
434,434,5,150,40.39863222038588,39.86495444025312,40.53367778013276
435,435,5,150,40.399523488568775,39.86464394829631,40.53487954027246
436,436,5,150,40.400414633463186,39.86433345942895,40.536081174034244
