,time,current,mrpm,T,T1,T2
193,193,90,150,45.95667471791053,40.029964080505415,45.926710637405115
194,194,90,150,46.05135537522746,40.031116853121915,46.020238522105544
195,195,90,150,46.14602618561787,40.03226961426814,46.113756571349725
196,196,90,150,46.240687150116145,40.0334223639442,46.207264786171955
197,197,90,150,46.33533826975665,40.03457510215021,46.30076316760643
198,198,90,150,46.42997954557353,40.03572782888628,46.39425171668724
199,199,90,150,46.52461097860089,40.036880544152524,46.48773043444836
200,200,90,150,46.61923256987272,40.038033247949066,46.581199321923656
201,201,90,150,46.71384432042291,40.03918594027601,46.67465838014689
202,202,90,150,46.80844623128519,40.04033862113348,46.7681076101517
203,203,90,150,46.90303830349322,40.04149129052158,46.86154701297165
204,204,90,150,46.99762053808058,40.04264394844042,46.95497658964016
205,205,90,150,47.09219293608069,40.04379659489013,47.04839634119056
206,206,90,150,47.18675549852688,40.04494922987082,47.14180626865606
207,207,90,150,47.28130822645235,40.04610185338259,47.23520637306977
208,208,90,150,47.37585112089026,40.04725446542557,47.32859665546469
209,209,90,150,47.47038418287359,40.04840706599987,47.42197711687372
210,210,90,150,47.56490741343522,40.0495596551056,47.515347758329625
211,211,90,150,47.659420813607966,40.050712232742875,47.608708580865084
212,212,90,150,47.75392438442448,40.051864798911815,47.702059585512664
213,213,90,150,47.84841812691735,40.053017353612525,47.79540077330482
214,214,90,150,47.942902042119016,40.054169896845124,47.8887321452739
215,215,90,150,48.03737613106186,40.05532242860973,47.982053702452134
216,216,90,150,48.13184039477811,40.05647494890645,48.07536544587166
217,217,90,150,48.22629483429991,40.0576274577354,48.16866737656451
218,218,90,150,48.320739450659275,40.058779955096696,48.26195949556258
219,219,90,150,48.415174244888135,40.05993244099046,48.35524180389768
220,220,90,150,48.509599218018295,40.06108491541679,48.4485143026015
221,221,90,150,48.60401437108146,40.06223737837581,48.54177699270564
222,222,90,150,48.69841970510922,40.06338982986763,48.63502987524158
223,223,90,150,48.792815221133054,40.06454226989237,48.728272951240676
224,224,90,150,48.88720092018434,40.06569469845014,48.8215062217342
225,225,90,150,48.981576803294345,40.06684711554105,48.914729687753294
226,226,90,150,49.07594287149425,40.06799952116522,49.00794335032902
227,227,90,150,49.17029912581506,40.06915191532276,49.10114721049231
228,228,90,150,49.26464556728777,40.070304298013795,49.194341269273984
229,229,90,150,49.3589821969432,40.07145666923843,49.28752552770477
230,230,90,150,49.45330901581205,40.07260902899677,49.38069998681528
231,231,90,150,49.547626024924966,40.073761377288946,49.47386464763601
232,232,90,150,49.64193322531243,40.07491371411506,49.567019511197365
233,233,90,150,49.73623061800487,40.076066039475236,49.660164578529624
234,234,90,150,49.83051820403254,40.07721835336958,49.75329985066296
235,235,90,150,49.92479598442566,40.07837065579821,49.846425328627454
236,236,90,150,50.01906396021431,40.07952294676124,49.939541013453066
237,237,90,150,50.113322132428436,40.08067522625878,50.032646906169646
238,238,90,150,50.207570502097894,40.081827494290955,50.12574300780694
239,239,90,150,50.301809070252446,40.08297975085787,50.21882931939458
240,240,90,150,50.39603783792174,40.08413199595964,50.3119058419621
241,241,90,150,50.49025680613529,40.085284229596375,50.40497257653892
242,242,90,150,50.58446597592254,40.08643645176819,50.49802952415435
243,243,90,150,50.67866534831279,40.08758866247521,50.591076685837585
244,244,90,150,50.77285492433529,40.08874086171755,50.68411406261774
245,245,90,150,50.86703470501908,40.0898930494953,50.777141655523785
246,246,90,150,50.961204691393206,40.0910452258086,50.87015946558461
247,247,90,150,51.05536488448652,40.09219739065755,50.963167493828976
248,248,90,150,51.14951528532782,40.093349544042276,51.056165741285554
249,249,90,150,51.24365589494576,40.094501685962875,51.14915420898289
250,250,90,150,51.33778671436892,40.09565381641947,51.24213289794944
251,251,90,150,51.431907744625704,40.09680593541218,51.33510180921353
252,252,90,150,51.5260189867445,40.09795804294111,51.4280609438034
253,253,90,150,51.620120441753556,40.09911013900638,51.52101030274717
254,254,90,150,51.71421211068096,40.100262223608105,51.61394988707285
255,255,90,150,51.808293994554745,40.1014142967464,51.70687969780835
256,256,90,150,51.90236609440282,40.10256635842137,51.79979973598146
257,257,90,150,51.99642841125301,40.103718408633135,51.89271000261987
258,258,90,150,52.090480946132985,40.10487044738181,51.98561049875117
259,259,90,150,52.18452370007034,40.10602247466751,52.07850122540283
260,260,90,150,52.278556674092556,40.107174490490344,52.17138218360221
261,261,90,150,52.372579869226996,40.10832649485043,52.26425337437657
262,262,90,150,52.46659328650094,40.10947848774788,52.35711479875307
263,263,90,150,52.56059692694154,40.11063046918281,52.449966457758734
264,264,90,150,52.65459079157583,40.111782439155334,52.5428083524205
265,265,90,150,52.748574881430756,40.11293439766556,52.6356404837652
266,266,90,150,52.84254919753316,40.11408634471361,52.72846285281955
267,267,90,150,52.936513740909746,40.1152382802996,52.821275460610146
268,268,90,150,53.030468512587134,40.11639020442364,52.9140783081635
269,269,90,150,53.12441351359185,40.11754211708584,53.00687139650601
270,270,90,150,53.218348744950276,40.11869401828632,53.09965472666395
271,271,90,150,53.31227420768869,40.11984590802519,53.192428299663504
272,272,90,150,53.406189902833304,40.12099778630257,53.28519211653074
273,273,90,150,53.50009583141018,40.12214965311856,53.377946178291616
274,274,90,150,53.593991994445275,40.12330150847329,53.47069048597199
275,275,90,150,53.68787839296448,40.124453352366864,53.56342504059761
276,276,90,150,53.78175502799351,40.125605184799404,53.65614984319411
277,277,90,150,53.87562190055803,40.12675700577102,53.74886489478702
278,278,90,150,53.969479011683575,40.12790881528182,53.84157019640176
279,279,90,150,54.06332636239557,40.12906061333193,53.93426574906365
280,280,90,150,54.15716395371935,40.130212399921454,54.02695155379789
281,281,90,150,54.2509917866801,40.131364175050514,54.11962761162959
282,282,90,150,54.34480986230295,40.132515938719216,54.21229392358373
283,283,90,150,54.43861818161287,40.13366769092768,54.304950490685194
284,284,90,150,54.53241674563478,40.134819431676014,54.39759731395876
285,285,90,150,54.62620555539344,40.13597116096434,54.4902343944291
286,286,90,150,54.71998461191353,40.137122878792766,54.582861733120765
287,287,90,150,54.813753916219625,40.13827458516141,54.67547933105821
288,288,90,150,54.90751346933618,40.13942628007039,54.768087189265785
289,289,90,150,55.00126327228753,40.14057796351981,54.86068530876772
290,290,90,150,55.095003326097924,40.14172963550978,54.95327369058815
291,291,90,150,55.18873363179151,40.14288129604043,55.045852335751086
292,292,90,150,55.282454190392315,40.14403294511186,55.138421245280455
293,293,90,150,55.37616500292425,40.1451845827242,55.230980420200055
294,294,90,150,55.46986607041114,40.14633620887755,55.323529861533586
295,295,90,150,55.563557393876664,40.14748782357203,55.416069570304636
296,296,90,150,55.65723897434444,40.14863942680775,55.50859954753669
297,297,90,150,55.750910812837944,40.14979101858482,55.60111979425312
298,298,90,150,55.84457291038058,40.15094259890337,55.6936303114772
299,299,90,150,55.93822526799559,40.1520941677635,55.78613110023209
300,300,20,150,55.95416116174266,40.15203933162102,55.80212183012165
301,301,20,150,55.970095374439296,40.15198449602416,55.818110878415126
302,302,20,150,55.986027906262294,40.15192966097293,55.83409824528936
303,303,20,150,56.00195875738849,40.15187482646732,55.85008393092117
304,304,20,150,56.01788792799468,40.15181999250732,55.866067935487365
305,305,20,150,56.03381541825763,40.151765159092925,55.882050259164714
306,306,20,150,56.04974122835412,40.15171032622413,55.89803090212999
307,307,20,150,56.065665358460876,40.15165549390094,55.91400986455993
308,308,20,150,56.08158780875459,40.151600662123336,55.92998714663126
309,309,20,150,56.09750857941202,40.151545830891315,55.9459627485207
310,310,20,150,56.113427670609795,40.15149100020487,55.961936670404924
311,311,20,150,56.12934508252462,40.151436170064,55.97790891246061
312,312,20,150,56.14526081533312,40.1513813404687,55.993879474864414
313,313,20,150,56.16117486921192,40.151326511418965,56.00984835779296
314,314,20,150,56.177087244337656,40.15127168291479,56.025815561422874
315,315,20,150,56.19299794088691,40.15121685495617,56.041781085930744
316,316,20,150,56.20890695903624,40.151162027543094,56.05774493149315
317,317,20,150,56.2248142989622,40.15110720067556,56.07370709828665
318,318,20,150,56.240719960841346,40.15105237435356,56.08966758648778
319,319,20,150,56.25662394485016,40.150997548577095,56.10562639627307
320,320,20,150,56.272526251165175,40.150942723346155,56.12158352781902
321,321,20,150,56.288426879962856,40.150887898660734,56.137538981302114
322,322,20,150,56.304325831419646,40.150833074520826,56.15349275689882
323,323,20,150,56.32022310571202,40.15077825092643,56.16944485478559
324,324,20,150,56.33611870301638,40.15072342787754,56.185395275138845
325,325,20,150,56.35201262350914,40.15066860537414,56.201344018134996
326,326,20,150,56.367904867366676,40.15061378341624,56.217291083950435
327,327,20,150,56.383795434765375,40.15055896200383,56.23323647276154
328,328,20,150,56.399684325881566,40.1505041411369,56.24918018474467
329,329,20,150,56.41557154089159,40.15044932081545,56.265122220076144
330,330,20,150,56.431457079971764,40.150394501039465,56.2810625789323
331,331,20,150,56.44734094329837,40.150339681808944,56.29700126148943
332,332,20,150,56.4632231310477,40.150284863123886,56.312938267923805
333,333,20,150,56.47910364339597,40.15023004498428,56.3288735984117
334,334,20,150,56.49498248051948,40.15017522739013,56.34480725312935
335,335,20,150,56.51085964259441,40.15012041034142,56.36073923225299
336,336,20,150,56.526735129796975,40.15006559383815,56.37666953595882
337,337,20,150,56.54260894230333,40.15001077788031,56.39259816442303
338,338,20,150,56.55848108028968,40.1499559624679,56.40852511782178
339,339,20,150,56.57435154393215,40.149901147600914,56.42445039633124
340,340,20,150,56.590220333406876,40.14984633327934,56.44037400012753
341,341,20,150,56.60608744888995,40.14979151950318,56.45629592938676
342,342,20,150,56.621952890557466,40.14973670627243,56.47221618428504
343,343,20,150,56.63781665858551,40.14968189358708,56.488134764998435
344,344,20,150,56.65367875315013,40.14962708144712,56.504051671703
345,345,20,150,56.66953917442734,40.149572269852555,56.519966904574794
346,346,20,150,56.68539792259318,40.14951745880337,56.535880463789816
347,347,20,150,56.70125499782365,40.14946264829957,56.551792349524085
348,348,20,150,56.717110400294715,40.14940783834114,56.567702561953574
349,349,20,150,56.73296413018234,40.14935302892808,56.583611101254256
350,350,20,150,56.74881618766247,40.14929822006039,56.599517967602075
351,351,20,150,56.76466657291101,40.14924341173805,56.61542316117296
352,352,20,150,56.78051528610388,40.14918860396106,56.63132668214283
353,353,20,150,56.79636232741697,40.149133796729416,56.64722853068756
354,354,20,150,56.81220769702617,40.149078990043115,56.663128706983045
355,355,20,150,56.82805139510728,40.14902418390215,56.679027211205124
356,356,20,150,56.84389342183616,40.14896937830652,56.69492404352964
357,357,20,150,56.85973377738861,40.14891457325621,56.710819204132406
358,358,20,150,56.875572461940436,40.148859768751215,56.72671269318922
359,359,20,150,56.891409475667416,40.14880496479154,56.74260451087587
360,360,20,150,56.90724481874528,40.14875016137717,56.75849465736812
361,361,20,150,56.9230784913498,40.14869535850811,56.7743831328417
362,362,20,150,56.93891049365669,40.14864055618434,56.790269937472345
363,363,20,150,56.954740825841625,40.148585754405865,56.80615507143576
364,364,20,150,56.970569488080315,40.148530953172674,56.82203853490764
365,365,20,150,56.98639648054842,40.14847615248477,56.83792032806365
366,366,20,150,57.00222180342158,40.14842135234214,56.853800451079444
367,367,20,150,57.01804545687543,40.14836655274478,56.86967890413065
368,368,20,150,57.033867441085576,40.14831175369269,56.88555568739289
369,369,20,150,57.0496877562276,40.14825695518585,56.90143080104175
370,370,20,150,57.06550640247707,40.14820215722427,56.91730424525281
371,371,20,150,57.081323380009565,40.148147359807936,56.933176020201635
372,372,20,150,57.097138689000616,40.148092562936846,56.94904612606376
373,373,20,150,57.11295232962571,40.148037766611,56.964914563014716
374,374,20,150,57.128764302060375,40.14798297083038,56.98078133123
375,375,20,150,57.14457460648008,40.147928175594984,56.99664643088509
376,376,20,150,57.16038324306028,40.14787338090481,57.01250986215547
377,377,20,150,57.17619021197643,40.14781858675986,57.02837162521658
378,378,20,150,57.19199551340397,40.14776379316012,57.04423172024385
379,379,20,150,57.20779914751827,40.14770900010558,57.06009014741269
380,380,20,150,57.22360111449473,40.14765420759624,57.075946906898494
381,381,20,150,57.239401414508734,40.1475994156321,57.09180199887664
382,382,20,150,57.25520004773563,40.14754462421315,57.10765542352248
383,383,20,150,57.27099701435074,40.14748983333938,57.123507181011355
384,384,20,150,57.28679231452938,40.14743504301079,57.139357271518584
385,385,20,150,57.30258594844683,40.14738025322737,57.155205695219465
386,386,20,150,57.31837791627839,40.14732546398912,57.17105245228928
387,387,20,150,57.33416821819932,40.14727067529603,57.186897542903296
388,388,20,150,57.34995685438486,40.14721588714809,57.20274096723676
389,389,20,150,57.36574382501021,40.147161099545315,57.21858272546489
390,390,20,150,57.381529130250584,40.14710631248768,57.234422817762905
391,391,20,150,57.39731277028119,40.147051525975186,57.250261244305996
392,392,20,150,57.413094745277164,40.14699674000783,57.26609800526933
393,393,20,150,57.428875055413656,40.1469419545856,57.281933100828056
394,394,20,150,57.444653700865814,40.14688716970849,57.29776653115732
395,395,20,150,57.46043068180873,40.146832385376506,57.31359829643223
396,396,20,150,57.47620599841753,40.14677760158963,57.32942839682789
397,397,20,150,57.49197965086725,40.14672281834787,57.34525683251938
398,398,20,150,57.50775163933295,40.1466680356512,57.361083603681756
399,399,20,150,57.52352196398971,40.14661325349964,57.37690871049006
400,400,20,150,57.539290625012484,40.14655847189316,57.392732153119326
401,401,20,150,57.55505762257633,40.14650369083177,57.40855393174456
402,402,20,150,57.570822956856205,40.14644891031546,57.424374046540734
403,403,20,150,57.58658662802705,40.14639413034423,57.44019249768283
404,404,20,150,57.602348636263855,40.14633935091806,57.4560092853458
405,405,20,150,57.61810898174153,40.14628457203696,57.471824409704574
406,406,20,150,57.63386766463498,40.14622979370092,57.487637870934066
407,407,20,150,57.64962468511911,40.14617501590993,57.50344966920917
408,408,20,150,57.665380043368756,40.14612023866399,57.51925980470477
409,409,20,150,57.6811337395588,40.14606546196309,57.53506827759571
410,410,20,150,57.69688577386408,40.146010685807234,57.55087508805685
411,411,20,150,57.7126361464594,40.145955910196406,57.566680236263
412,412,20,150,57.72838485751957,40.14590113513061,57.582483722388965
413,413,20,150,57.744131907219355,40.14584636060983,57.59828554660953
414,414,20,150,57.75987729573353,40.14579158663407,57.61408570909947
415,415,20,150,57.77562102323684,40.145736813203314,57.629884210033524
416,416,20,150,57.791363089903996,40.14568204031757,57.64568104958643
417,417,20,150,57.8071034959097,40.14562726797681,57.661476227932894
418,418,20,150,57.822842241428674,40.14557249618106,57.677269745247614
419,419,20,150,57.83857932663555,40.14551772493029,57.69306160170526
420,420,20,150,57.854314751705004,40.145462954224506,57.70885179748049
421,421,20,150,57.87004851681165,40.1454081840637,57.72464033274795
422,422,20,150,57.88578062213011,40.14535341444786,57.74042720768226
423,423,20,150,57.901511067835,40.14529864537699,57.756212422458006
424,424,20,150,57.91723985410087,40.14524387685108,57.77199597724979
425,425,20,150,57.9329669811023,40.145189108870134,57.78777787223216
426,426,20,150,57.948692449013805,40.14513434143414,57.803558107579676
427,427,20,150,57.96441625800995,40.14507957454308,57.819336683466865
428,428,20,150,57.98013840826519,40.145024808196965,57.83511360006823
429,429,20,150,57.99585889995406,40.144970042395784,57.850888857558274
430,430,20,150,58.01157773325099,40.14491527713953,57.866662456111456
431,431,20,150,58.02729490833045,40.1448605124282,57.88243439590224
432,432,20,150,58.043010425366845,40.14480574826179,57.898204677105056
433,433,20,150,58.05872428453462,40.14475098464029,57.91397329989433
434,434,20,150,58.07443648600815,40.1446962215637,57.92974026444446
435,435,20,150,58.09014702996183,40.14464145903201,57.945505570929825
436,436,20,150,58.10585591656999,40.14458669704521,57.96126921952479
